timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label
29.019,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2907,224,80,-528,0
29.122,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2907,224,80,-528,0
29.217,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2908,224,80,-528,0
29.32,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2909,224,80,-528,0
29.42,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2910,224,80,-528,0
29.522,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2911,224,80,-528,0
29.623,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2912,224,80,-528,0
29.72,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2912,224,80,-528,0
29.823,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2913,224,80,-528,0
29.92,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2914,224,80,-528,0
30.023,-35.36325983623124,149.16523116376877,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2914,224,80,-528,1
30.119,-35.36325505076504,149.16523594923498,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2915,224,80,-528,1
30.223,-35.36324986678219,149.16524113321782,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2916,224,80,-528,1
30.319,-35.3632450551734,149.1652459448266,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2916,224,80,-528,1
30.42,-35.36323997588015,149.16525102411987,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2917,224,80,-528,1
30.524,-35.36323482121086,149.16525617878915,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2918,224,80,-528,1
30.622,-35.36322989667511,149.1652611033249,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2918,224,80,-528,1
30.722,-35.36322491041279,149.16526608958722,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2918,224,80,-528,1
30.818,-35.36322008893347,149.16527091106653,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2919,224,80,-528,1
30.921,-35.36321496133662,149.1652760386634,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2920,224,80,-528,1
31.021,-35.36320992655611,149.1652810734439,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2920,224,80,-528,1
31.122,-35.363204888294696,149.1652861117053,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2921,224,80,-528,1
31.218,-35.36320007519579,149.16529092480422,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2922,224,80,-528,1
31.321,-35.363194969247346,149.16529603075267,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2922,224,80,-528,1
31.418,-35.36319012094593,149.1653008790541,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2923,224,80,-528,1
31.524,-35.36318478631831,149.1653062136817,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2924,224,80,-528,1
31.619,-35.36318004133558,149.16531095866443,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2925,224,80,-528,1
31.721,-35.36317497391558,149.16531602608444,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2926,224,80,-528,1
31.822,-35.36316989140368,149.16532110859634,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2926,224,80,-528,1
31.924,-35.36316481697416,149.16532618302585,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2927,224,80,-528,1
32.024,-35.36315981378412,149.1653311862159,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2928,224,80,-528,1
32.119,-35.36315504700995,149.16533595299006,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2928,224,80,-528,1
32.223,-35.36314985397911,149.1653411460209,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2929,224,80,-528,1
32.32,-35.36314497625685,149.16534602374315,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2929,224,80,-528,1
32.423,-35.3631398551569,149.1653511448431,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2930,224,80,-528,1
32.524,-35.36313481746769,149.16535618253232,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2931,224,80,-528,1
32.619,-35.36313005800104,149.16536094199896,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2931,224,80,-528,1
32.72,-35.36312502482986,149.16536597517015,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2931,224,80,-528,1
32.819,-35.36312003247595,149.16537096752407,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2932,224,80,-528,1
32.921,-35.36311495721197,149.16537604278804,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2933,224,80,-528,1
33.018,-35.363110107480054,149.16538089251995,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2933,224,80,-528,1
33.122,-35.363104888378146,149.16538611162187,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2934,224,80,-528,1
33.219,-35.36310003647662,149.1653909635234,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2934,224,80,-528,1
33.318,-35.363095111869335,149.16539588813066,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2935,224,80,-528,1
33.418,-35.36309009772396,149.16540090227605,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2936,224,80,-528,1
33.522,-35.363084878729346,149.16540612127068,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2936,224,80,-528,1
33.624,-35.36307978840924,149.16541121159077,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2938,224,80,-528,1
33.724,-35.36307479925013,149.1654162007499,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2938,224,80,-528,1
33.821,-35.36306994054175,149.16542105945825,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2939,224,80,-528,1
33.923,-35.3630648348794,149.1654261651206,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2939,224,80,-528,1
34.024,-35.363059798811435,149.16543120118857,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2940,224,80,-528,1
34.121,-35.363054954718116,149.1654360452819,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2941,224,80,-528,1
34.223,-35.36304983843422,149.16544116156578,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2941,224,80,-528,1
34.321,-35.363044958601954,149.16544604139807,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2942,224,80,-528,1
34.424,-35.363039801202774,149.16545119879723,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2942,224,80,-528,1
34.525,-35.36303477109528,149.16545622890473,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2943,224,80,-528,1
34.622,-35.36302992323494,149.16546107676507,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2943,224,80,-528,1
34.722,-35.36302491638518,149.16546608361483,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2944,224,80,-528,1
34.82,-35.36302000036097,149.16547099963904,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2944,224,80,-528,1
34.921,-35.36301493276215,149.16547606723788,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2945,224,80,-528,1
35.021,-35.36300993324375,149.16548106675626,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2945,224,80,-528,1
35.123,-35.363004870246414,149.1654861297536,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2946,224,80,-528,1
35.22,-35.36300001292086,149.16549098707915,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2946,224,80,-528,1
35.323,-35.36299487283087,149.16549612716915,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2947,224,80,-528,1
35.42,-35.36299001713848,149.16550098286152,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2948,224,80,-528,1
35.522,-35.36298490215397,149.16550609784605,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2948,224,80,-528,1
35.623,-35.3629798519001,149.1655111480999,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2949,224,80,-528,1
35.724,-35.362974819229606,149.1655161807704,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2950,224,80,-528,1
35.824,-35.36296977811909,149.1655212218809,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2950,224,80,-528,1
35.922,-35.362964894591336,149.16552610540867,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2951,224,80,-528,1
36.02,-35.362960014008046,149.16553098599195,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2952,224,80,-528,1
36.122,-35.36295489061928,149.16553610938072,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2952,224,80,-528,1
36.225,-35.362949736391066,149.16554126360893,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2953,224,80,-528,1
36.324,-35.362944784508706,149.1655462154913,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2953,224,80,-528,1
36.421,-35.362939933858875,149.16555106614115,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2954,224,80,-528,1
36.523,-35.362934870372776,149.16555612962725,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2954,224,80,-528,1
36.625,-35.36292976233816,149.16556123766185,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2955,224,80,-528,1
36.721,-35.362924930833344,149.16556606916666,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2955,224,80,-528,1
36.819,-35.36292003017521,149.1655709698248,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2955,224,80,-528,1
36.922,-35.36291488045311,149.1655761195469,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2956,224,80,-528,1
37.019,-35.362910063909055,149.16558093609095,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2957,224,80,-528,1
37.121,-35.362904961095815,149.1655860389042,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2957,224,80,-528,1
37.223,-35.36289984567023,149.16559115432977,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2958,224,80,-528,1
37.321,-35.36289496009207,149.16559603990794,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2958,224,80,-528,1
37.423,-35.36288985041237,149.16560114958764,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2959,224,80,-528,1
37.52,-35.36288501982546,149.16560598017455,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2959,224,80,-528,1
37.621,-35.36287996320581,149.1656110367942,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2960,224,80,-528,1
37.723,-35.36287487038231,149.1656161296177,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2961,224,80,-528,1
37.824,-35.36286979006386,149.16562120993615,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2961,224,80,-528,1
37.92,-35.36286499343968,149.16562600656033,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2962,224,80,-528,1
38.024,-35.362859804843424,149.16563119515658,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2962,224,80,-528,1
38.12,-35.36285500002956,149.16563599997045,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2963,224,80,-528,1
38.222,-35.36284992017603,149.16564107982398,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2963,224,80,-528,1
38.323,-35.36284483108378,149.16564616891623,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2964,224,80,-528,1
38.42,-35.36283999979353,149.16565100020648,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2964,224,80,-528,1
38.523,-35.36283482655144,149.16565617344858,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2965,224,80,-528,1
38.621,-35.362829932271005,149.165661067729,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2966,224,80,-528,1
38.723,-35.36282485701895,149.16566614298105,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2966,224,80,-528,1
38.825,-35.36281973296261,149.1656712670374,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2967,224,80,-528,1
38.921,-35.36281492773151,149.1656760722685,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2967,224,80,-528,1
39.023,-35.36280987444973,149.16568112555026,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2967,224,80,-528,1
39.118,-35.36280508451319,149.16568591548682,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2968,224,80,-528,1
39.22,-35.36280001492357,149.16569098507642,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2968,224,80,-528,1
39.323,-35.36279485267258,149.16569614732742,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2969,224,80,-528,1
39.423,-35.362789828692435,149.16570117130757,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2969,224,80,-528,1
39.52,-35.362785019682406,149.1657059803176,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2970,224,80,-528,1
39.622,-35.36277992379522,149.1657110762048,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2970,224,80,-528,1
39.722,-35.36277489963627,149.16571610036374,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2971,224,80,-528,1
39.825,-35.362769738529686,149.16572126147034,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2972,224,80,-528,1
39.925,-35.36276472983217,149.16572627016782,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2972,224,80,-528,1
40.021,-35.362759939585686,149.16573106041432,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2973,224,80,-528,1
40.123,-35.36275482619858,149.16573617380143,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2973,224,80,-528,1
40.225,-35.36274973317242,149.16574126682758,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2974,224,80,-528,1
40.321,-35.36274493944502,149.165746060555,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2974,224,80,-528,1
40.423,-35.362739847002985,149.16575115299702,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2975,224,80,-528,1
40.525,-35.362734744738106,149.1657562552619,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2975,224,80,-528,1
40.622,-35.36272990034676,149.16576109965325,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2975,224,80,-528,1
40.725,-35.362724732254506,149.1657662677455,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2976,224,80,-528,1
40.821,-35.36271993269777,149.16577106730225,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2976,224,80,-528,1
40.921,-35.36271495348072,149.16577604651928,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2977,224,80,-528,1
41.022,-35.36270987510538,149.16578112489464,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2977,224,80,-528,1
41.119,-35.36270507377243,149.16578592622758,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2977,224,80,-528,1
41.222,-35.36269991948462,149.1657910805154,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2978,224,80,-528,1
41.323,-35.362694850812915,149.1657961491871,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2978,224,80,-528,1
41.421,-35.36268996556854,149.16580103443147,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2979,224,80,-528,1
41.522,-35.36268489131785,149.16580610868218,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2979,224,80,-528,1
41.623,-35.362679844544886,149.16581115545512,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2980,224,80,-528,1
41.72,-35.362675011871815,149.1658159881282,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2980,224,80,-528,1
41.821,-35.362669956730365,149.16582104326963,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2981,224,80,-528,1
41.923,-35.36266483893252,149.16582616106749,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2982,224,80,-528,1
42.026,-35.36265972120619,149.16583127879383,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2982,224,80,-528,1
42.123,-35.362654843460085,149.16583615653994,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2983,224,80,-528,1
42.224,-35.36264981280422,149.16584118719578,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2983,224,80,-528,1
42.321,-35.36264496378756,149.16584603621246,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2983,224,80,-528,1
42.422,-35.36263992360687,149.16585107639312,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2984,224,80,-528,1
42.524,-35.362634820436,149.165856179564,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2984,224,80,-528,1
42.625,-35.36262973214245,149.16586126785757,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2985,224,80,-528,1
42.721,-35.36262496481991,149.1658660351801,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2985,224,80,-528,1
42.823,-35.362619862257006,149.165871137743,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2986,224,80,-528,1
42.925,-35.36261473903513,149.16587626096486,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2986,224,80,-528,1
43.021,-35.362609925292496,149.16588107470753,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2987,224,80,-528,1
43.123,-35.36260482987023,149.1658861701298,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2987,224,80,-528,1
43.221,-35.36259992519474,149.16589107480527,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2987,224,80,-528,1
43.32,-35.36259499264813,149.16589600735188,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2987,224,80,-528,1
43.419,-35.36259003779745,149.16590096220256,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2988,224,80,-528,1
43.521,-35.36258496025658,149.16590603974342,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2988,224,80,-528,1
43.622,-35.36257991846657,149.16591108153344,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2989,224,80,-528,1
43.722,-35.3625749161706,149.16591608382942,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2989,224,80,-528,1
43.823,-35.36256983119107,149.16592116880895,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2990,224,80,-528,1
43.919,-35.36256502684212,149.1659259731579,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2990,224,80,-528,1
44.026,-35.36255969259596,149.16593130740404,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2991,224,80,-528,1
44.124,-35.36255482152558,149.16593617847442,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2991,224,80,-528,1
44.225,-35.36254973654604,149.16594126345396,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2992,224,80,-528,1
44.323,-35.36254483733034,149.16594616266966,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2992,224,80,-528,1
44.425,-35.362539740382196,149.16595125961783,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2993,224,80,-528,1
44.523,-35.36253483387089,149.16595616612912,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2993,224,80,-528,1
44.625,-35.36252975741482,149.16596124258518,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2993,224,80,-528,1
44.722,-35.36252489049292,149.16596610950708,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2994,224,80,-528,1
44.825,-35.36251974937773,149.16597125062228,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2994,224,80,-528,1
44.925,-35.36251475517607,149.16597624482395,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2995,224,80,-528,1
45.026,-35.36250971168137,149.16598128831865,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2995,224,80,-528,1
45.122,-35.36250491486645,149.16598608513357,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2996,224,80,-528,1
45.22,-35.36250000990486,149.16599099009514,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2996,224,80,-528,1
45.323,-35.36249484866715,149.16599615133288,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2996,224,80,-528,1
45.42,-35.36249001469469,149.16600098530532,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2996,224,80,-528,1
45.524,-35.362484821341994,149.16600617865802,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2997,224,80,-528,1
45.622,-35.36247992257929,149.1660110774207,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2997,224,80,-528,1
45.719,-35.362475046382905,149.1660159536171,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2998,224,80,-528,1
45.823,-35.3624698640213,149.1660211359787,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2998,224,80,-528,1
45.921,-35.36246494127369,149.16602605872632,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2998,224,80,-528,1
46.023,-35.3624598470912,149.1660311529088,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2999,224,80,-528,1
46.123,-35.36245485381937,149.16603614618063,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3000,224,80,-528,1
46.223,-35.36244984677887,149.16604115322113,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3000,224,80,-528,1
46.323,-35.36244483564949,149.16604616435052,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3000,224,80,-528,1
46.423,-35.3624398407445,149.16605115925552,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3001,224,80,-528,1
46.525,-35.36243475416756,149.16605624583246,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3001,224,80,-528,1
46.622,-35.36242991179085,149.16606108820915,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3002,224,80,-528,1
46.722,-35.36242489979124,149.16606610020878,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3002,224,80,-528,1
46.824,-35.362419808183674,149.16607119181634,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3002,224,80,-528,1
46.922,-35.36241491279459,149.16607608720543,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,3003,224,80,-528,1
47.023,-35.362409841619495,149.1660811583805,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3003,224,80,-528,1
47.124,-35.36240481940365,149.16608618059635,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3004,224,80,-528,1
47.224,-35.36239977899647,149.16609122100354,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3004,224,80,-528,1
47.321,-35.36239494654989,149.1660960534501,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3004,224,80,-528,1
47.423,-35.36238985991335,149.16610114008665,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3004,224,80,-528,1
47.524,-35.36238479337549,149.1661062066245,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3005,224,80,-528,1
47.621,-35.362379955361845,149.16611104463817,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3005,224,80,-528,1
47.722,-35.36237487857199,149.16611612142802,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3006,224,80,-528,1
47.825,-35.3623697723732,149.1661212276268,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3006,224,80,-528,1
47.922,-35.36236491649008,149.16612608350994,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3006,224,80,-528,1
48.022,-35.36235988167381,149.1661311183262,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3007,224,80,-528,1
48.126,-35.36235470367527,149.16613629632474,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3007,224,80,-528,1
48.226,-35.36234967892027,149.16614132107975,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,3008,224,80,-528,1
48.327,-35.36234466616965,149.16614633383037,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3008,224,80,-528,1
48.423,-35.36233987182236,149.16615112817766,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3009,224,80,-528,1
48.527,-35.36233465313769,149.16615634686232,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3009,224,80,-528,1
48.623,-35.36232982927418,149.16616117072584,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3009,224,80,-528,1
48.725,-35.362324761818414,149.1661662381816,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3010,224,80,-528,1
48.827,-35.36231965148306,149.16617134851694,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,3010,224,80,-528,1
48.925,-35.362314773188594,149.16617622681142,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3010,224,80,-528,1
49.026,-35.36230969459868,149.16618130540132,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3011,224,80,-528,1
49.122,-35.36230487779236,149.16618612220765,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3011,224,80,-528,1
49.225,-35.362299725960256,149.16619127403976,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3011,224,80,-528,1
49.322,-35.36229489427662,149.1661961057234,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3011,224,80,-528,1
49.424,-35.3622897774086,149.1662012225914,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3012,224,80,-528,1
49.521,-35.362284926973345,149.16620607302667,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3012,224,80,-528,1
49.623,-35.362279864417076,149.16621113558293,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3013,224,80,-528,1
49.724,-35.36227482396221,149.1662161760378,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3013,224,80,-528,1
