timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label
2.002,-35.363127126244336,149.16547713878197,604.2300875231891,6,10.0,2.2080665894080513,27.72156043787967,6.665419190292033,-1014.4294781178323,-3.741161354617436,-25.135942565070565,-10.15051457077028,947.5387590112261,249.69606478821794,180.34031092254332,-59.44073771577407,409.5081127524305,0
2.102,-35.363128268523724,149.16547887334968,604.2907366509269,6,10.0,0.20769033119413075,47.86548671600737,84.25269712083706,-965.1562571964961,4.793810781409402,1.051619165580651,-25.341594105015197,947.5569716824084,250.16095531173076,178.12769755509555,-59.20332620988117,409.7752419174831,0
2.202,-35.36312221375428,149.16548353984368,604.5977723072442,6,10.0,0.764437042511981,-26.23121568114159,36.577330952832284,-964.1994798032947,2.0492062034700775,5.11510731223129,-9.304939105927696,947.4616941333555,248.2113481377911,177.73117463456873,-61.441281790664135,411.5300455176836,0
2.302,-35.363113021010356,149.16550542595033,604.2698205176408,6,10.0,2.3738327767891434,-21.372402962854615,35.08183008448677,-987.6413405148733,-22.19046234975242,-14.613822094972647,-15.064391326031476,947.5317840099656,248.2064625039855,178.91338796191457,-59.31638025317292,409.9234410695406,0
2.402,-35.36311033786124,149.1655102379685,604.4456305407296,6,10.0,0.5509519772574821,88.30653329830936,22.82184859336118,-989.3949219672228,3.4103008464375724,-25.482547422096786,-12.677796894808216,947.5160433391595,249.91634760008114,178.53405892351938,-57.214077381072165,412.52726007889083,0
2.502,-35.36310569955259,149.16552536558513,604.7043870070178,6,10.0,1.5822727063148798,-84.17315354277626,12.260337826831046,-1001.9452863727837,-11.867233984654133,24.783466362017563,21.189296313043528,947.476928047782,251.43178733503223,180.29584767120153,-63.274865851762016,409.95519860518976,0
2.602,-35.363090713622555,149.165536628486,603.8806841056792,6,10.0,1.8746493940438407,-44.656079409853575,43.63578478224655,-957.4287645647247,-0.811011449150342,6.470514790295281,-16.055067145212234,947.6345431150678,249.65527565941144,183.60519864413794,-59.796996057964215,410.7848606031676,0
2.702,-35.36308944543403,149.16554570505878,604.5215416324764,6,10.0,0.916474088987586,-79.48851088283008,-20.138241285413734,-1005.3624902253573,9.669882478963231,9.596912594087101,-1.4472747460501467,947.5520489324537,250.9221467496454,181.17946182262088,-60.982416405023734,411.0822886308827,0
2.802,-35.363088775804236,149.16555025266243,604.1345148997532,6,10.0,0.45966404071170225,-57.23675148487718,36.92249332045654,-997.4304686347127,-5.682011888260709,24.321016112363697,14.958010337982916,947.504487026631,250.8312959116323,175.62439380331244,-61.10231877662994,407.4626486728385,0
2.902,-35.36307688578018,149.1655583912731,604.7701622682633,6,10.0,1.4408665990397416,13.455093734562531,89.089404506996,-964.991124690387,2.384281457043476,4.54201402974401,-14.670883647818611,947.507098688088,248.44878597867967,179.70847066845602,-59.866783448532146,407.9055632627914,0
3.003,-35.36307669163467,149.1655636979587,604.8233292448631,6,10.0,0.531023583521829,-22.547587546951213,48.32639649913643,-968.978211238405,-9.629483302875387,25.638327656721135,10.400958973624164,947.4773103584646,249.1740951934519,179.450539436016,-63.37631507988229,412.69048846095416,0
3.103,-35.36307885983479,149.16558436942114,604.4854604937037,6,10.0,2.07848611028984,42.056096457770806,68.21390935142432,-965.4506319360405,-4.993468724171942,-41.33072931025708,14.603660779314193,947.3845979858552,249.39492619375858,179.27405436808874,-60.54160459160275,408.37528066707915,0
3.203,-35.36306614807407,149.1655889459658,604.5306419072565,6,10.0,1.3510500423784584,-15.81525199623039,-60.83337794494334,-1017.7806310896543,-28.892478851615387,-6.904199226596223,5.090436521859178,947.5670550236993,248.45181617495714,183.29862800683142,-58.055488972046525,410.8954130843299,0
3.303,-35.363060489498224,149.1655941581133,604.1200214466858,6,10.0,0.7693241328684528,-91.0753834770931,6.75261777333729,-950.2524461641412,-37.90769744530425,2.990647273646954,11.211831815925734,947.5834868525867,251.74735323119023,176.10415113965556,-57.72822129830055,409.3348329459407,0
3.403,-35.363054985486656,149.16561089239036,604.4896442694247,6,10.0,1.761619063061773,-64.248654873998,35.59057556502384,-1015.9202953473742,-0.20162584822234286,-17.867125245992,-11.383831901341942,947.5484550875793,250.083354947834,180.00817932664918,-57.1955543001247,409.98806904831616,0
3.503,-35.36305000506373,149.165618140652,604.8602614936747,6,10.0,0.8794424889288015,28.34243905744931,-18.457811938580278,-1023.6877361518251,22.227169836651647,17.142658968782353,5.5484103779395175,947.4746050401488,249.99588966854876,177.41409187440107,-61.51598001166123,407.8042947950302,0
3.603,-35.36303702473284,149.1656257822287,604.4123582463527,6,10.0,1.5062625415430329,28.244178028914277,20.419473105659492,-1010.594781119915,8.07917928186038,23.487349661453813,-13.16377040007221,947.5653142324389,250.06659222114237,180.31055128721832,-57.169452304646704,408.21182822589776,0
3.703,-35.36302831621347,149.16562723444707,604.7762653112098,6,10.0,0.8828773856062427,48.1278719658568,12.441083511696569,-1036.8851544510896,33.13846228754998,17.126181113334,24.46357587402129,947.4721616413724,249.49391560470488,179.2246655171156,-59.185285574261925,409.20735938109476,0
3.803,-35.36302801506509,149.16563886658216,603.7136209092932,6,10.0,1.16360326989934,35.79421281213179,-53.258467650226166,-1023.706348884354,1.3314183640180186,-15.930717914873153,-12.984225650772503,947.5894552039991,250.30946074931762,183.83894645674195,-62.998219517328096,409.240244556856,0
3.903,-35.36302431047736,149.16565231547975,605.0051863416015,6,10.0,1.3949796294857415,39.05732770224451,-6.237643075011114,-974.6988916712459,49.38364776743064,1.1609389176295184,-5.754142109587249,947.4907624219368,250.45708312615113,179.4083912168825,-60.88279477661328,407.33037999761154,0
4.003,-35.36301809747977,149.16564782973487,605.463901777738,6,10.0,0.7663109433899479,-41.156567898429074,-35.631292313932846,-973.8989980660517,-21.622976768166744,36.23850722130125,-4.720024746864801,947.3962615234378,251.76425002339798,176.41525574496907,-54.89138838415418,412.5861705845122,0
4.103,-35.36301693886076,149.16565594123617,604.7082255050161,6,10.0,0.8193830079496424,-62.86408234326744,27.90790115688214,-961.7443888708865,6.136030012882542,13.352544638053637,-0.4091628583354069,947.4816399164512,250.02705734152022,178.19255213426018,-57.810406852462364,409.56320794444565,0
4.204,-35.36300116101709,149.16567547169365,604.3763365504266,6,10.0,2.510735191645356,49.14699068736562,-14.1736513477913,-977.6336634885276,4.470631684556217,32.149990175536814,-0.7459927753852056,947.5589875780128,250.2140003767876,181.05482179303846,-60.470484076153774,410.6973665142693,0
4.304,-35.36300124130169,149.1656729829031,604.8196375295279,6,10.0,0.24900851496350138,-0.11735706771577356,32.70569008633371,-1017.6888165556919,8.43827320237699,-27.110238577925347,12.003102036620657,947.4526314055531,248.85206812113984,184.87561991773038,-62.2511390956503,410.2115659490543,0
4.404,-35.36299548961133,149.16567907197285,604.7128976441292,6,10.0,0.8376079780895238,-28.285645098096715,-48.16765005651872,-991.7889214198202,-16.269633768668577,2.976773492569704,10.196433257741173,947.5184962186718,250.43149171542848,177.39064618623195,-58.90289979985324,407.32656817656243,0
4.504,-35.362994543512535,149.1656910618724,605.4951825947247,6,10.0,1.2027168997565032,-10.962135924190218,-41.835317590528334,-988.169071998554,-5.863118453523761,23.96375496129483,4.63648022522656,947.4390014218518,248.18708005716522,179.63053918725606,-63.13794141341865,411.46290750011326,0
4.604,-35.36299240152944,149.1656923707677,604.760986371266,6,10.0,0.2510238727610707,-15.62556481342125,1.1202010948224892,-897.8322235667047,19.676549886449642,-26.092946951031383,8.386460119924926,947.5734523129364,249.63168906925182,178.40709688647127,-60.42614454514764,409.9672299217066,0
4.704,-35.362986628573914,149.16569799314158,605.0584652194825,6,10.0,0.8058418186264827,-40.845432134593054,45.47914734575667,-976.0373848866021,-9.31332811045541,-27.453404915370214,3.57143941403177,947.4948406278239,248.27398982320602,181.04808526463327,-57.9355452539264,408.108333984058,0
4.804,-35.362968774955846,149.16570183859918,604.2651538108444,6,10.0,1.8263056213959121,8.08928864205744,9.05749035437005,-1030.9445947797583,-0.5183253302180046,20.17654949716427,14.289074781334133,947.5868176596329,252.00447480069522,179.6812319511264,-63.043101276390665,410.16725704077436,0
4.904,-35.362974310791785,149.16571264480254,604.1957796144152,6,10.0,1.214164365607774,63.38193600453394,-51.63460840026921,-928.6182003974671,27.437202238798704,45.38088806823193,-1.5688294690987439,947.5089273924873,248.81843738207274,179.32988112480453,-60.03529774060758,408.03991744698607,0
5.004,-35.362965628539804,149.16571033496706,605.1538012795878,6,10.0,0.8984255083095306,-9.236639116361584,-74.3492520155551,-968.8009435378173,13.868549867576952,-15.973173634362672,18.165833539142536,947.4483745065721,249.47790793778253,179.4155460589002,-59.143758397293695,409.56857796403995,0
5.104,-35.362958031717206,149.16571625411427,605.9423453997593,6,10.0,0.9630577206274463,13.245165563963536,27.393419321369983,-936.965797375416,-9.16080345415114,-1.8118704918714523,3.748596914003042,947.4271998437367,250.5625233327591,176.26127975737506,-58.04804720684583,410.6078033515913,0
5.204,-35.36295539868269,149.16571199452807,605.3465567990432,6,10.0,0.5007688626983842,-2.2545138104028153,30.845728745744665,-1009.9116386531597,41.890470877405015,12.384221353578633,0.35878602719244257,947.407784793635,250.62233376960563,179.24820849351593,-58.34353596348772,412.829565402575,0
5.304,-35.36295420098212,149.16572130757208,605.1920338529699,6,10.0,0.9389743103431959,40.61917727520365,25.988852075600594,-938.7479998528329,-2.5588174133716373,4.275100844942602,-0.8402740879102745,947.4575968785141,250.51838094421072,175.7219233578077,-60.34235019969013,407.86632619055894,0
5.405,-35.3629507391581,149.16572787293902,604.2801752845404,6,10.0,0.7422147158978275,72.69941170011771,-39.44672536714474,-964.2881315284706,-52.31660391899585,-1.100413868165113,-5.658772043206542,947.4468350795548,250.26357565043028,177.7760880445579,-61.58750857786954,406.8236478564601,0
5.505,-35.36293592940936,149.1657267409251,604.5959716566396,6,10.0,1.4852949649558358,-32.022392781964086,32.514270471773365,-983.8939807422812,0.7749501934199333,8.967793755681042,14.876839672993508,947.5876603316783,251.73679941945994,178.9627532689789,-60.63610851838092,409.5857875682414,0
5.605,-35.3629371431353,149.16572849248251,604.9066880778571,6,10.0,0.21309819443092803,11.13316732487548,-74.59077383947177,-1020.3009322920035,-25.39936274849426,-5.615978793738553,-0.08445177893221509,947.4984912393081,250.827369644831,179.28966785842388,-59.5249216262153,410.43230788231074,0
5.705,-35.36293191718552,149.1657240560712,604.820021370325,6,10.0,0.6855092729026996,-1.9623164135976392,143.525207070472,-984.9364096166382,-17.531609579805284,-11.810615762957273,-7.961894958720808,947.6079903070622,250.10397634139866,176.9621129300316,-56.97052942793462,408.9421449113374,0
5.805,-35.36292458352665,149.1657314881056,605.453436806648,6,10.0,1.0441153550480398,-20.68283542454605,56.55970997393332,-959.934142942836,9.570513788056164,2.1943605710617757,-11.338015400374967,947.5510327577019,248.42452940069188,180.9970380209176,-59.17456844628111,411.13062820311404,0
5.905,-35.36292639223295,149.16573614560525,605.0498132129247,6,10.0,0.4996370838513414,0.9717257061956381,-49.47329009391911,-1023.8213960452032,-7.8177992954200235,-30.415362336004932,-2.4511749098992346,947.4836806256798,250.32320379949553,178.3476128402466,-63.106006851129365,411.15348690545886,0
6.005,-35.36291564751339,149.16573137622024,605.4484953376935,6,10.0,1.1755680833122075,-117.83196079509301,36.50288693215925,-980.2382622690998,-0.8821004804401833,-12.177248002612558,15.5949224372641,947.399110619623,249.23245124500315,174.84590584229488,-56.44639722872208,410.8764379104123,0
6.105,-35.36290919669931,149.1657304486725,605.4163371283768,6,10.0,0.651715789832817,2.632278390137545,-65.09321810369862,-975.1978222695132,-55.92329926102615,-2.994330739762432,-0.07364718537451855,947.423037889133,251.67940156140403,184.2699982276192,-61.286650729829006,408.5892205829082,0
6.205,-35.36290415461737,149.16572541140465,605.1653337928883,6,10.0,0.7127177395876892,54.618925578077,-37.70929258691134,-928.389048292402,10.350435784868989,-17.96477751388444,3.63200145996415,947.4432814234312,251.57438189790534,176.0892790639967,-57.114725285763,412.89635291191985,0
6.305,-35.3629019805892,149.16572915114156,605.3836055768181,6,10.0,0.43257404731851723,-7.664783865585626,45.21089305681014,-986.6948743497118,-3.948972039529134,-38.41261250784042,-3.4888881428443708,947.4509599265913,250.90091872935744,178.89087411333014,-57.47909361082761,411.8551393435591,0
6.405,-35.36290056916965,149.16572814841305,604.7637411472141,6,10.0,0.1731349069718089,-37.75130461545084,44.743974730511134,-1011.1038808883369,-11.453187980525934,-23.877398522844388,-2.9500977182560324,947.3937826063318,251.23537829555661,179.5950711083376,-60.310672718116905,411.00280608997514,0
6.505,-35.36289600674372,149.16572222783793,605.1710137127451,6,10.0,0.7474552840792885,-78.74339161433758,-25.904724854852983,-969.2164496226683,-9.934502531778627,-6.578337632170143,-4.347644227637567,947.4238873176917,247.98877740872624,181.00223015672816,-61.431240034772465,409.7318833934063,0
6.606,-35.362887531995455,149.16572301871423,604.9845274816206,6,10.0,0.8511571150207388,47.65729233073861,-50.03715219596977,-1013.3255252962563,-17.502095351192793,-22.403440475070546,3.3472466359550412,947.5605412832227,249.0394008505948,177.08346018014228,-59.854225815856005,411.6462192307738,0
6.706,-35.36288297908216,149.16572453968394,605.2390341856793,6,10.0,0.4800246693936036,-47.991205792360034,97.53991134441827,-936.0322867548708,-23.85627744039138,-19.46833705869465,14.258749388650267,947.455587966842,250.34794299751843,178.91239611386067,-57.07242635014053,410.0871936891722,0
6.806,-35.362883455446294,149.16572701485995,605.7404743604204,6,10.0,0.25205989584783045,30.60914449606883,-39.67300765520247,-961.5049662536718,-5.016281458256172,-12.41462546408243,-11.23201147112568,947.4103275092328,249.45801047135112,176.2773864012363,-59.5876683645945,411.4402524643239,0
6.906,-35.36287324241583,149.16571450878405,605.8568274695739,6,10.0,1.6146452421235307,-4.3516654707012385,-98.69055110272565,-988.3747983315778,4.798615997111135,-7.12628332302677,2.8382570406038594,947.3805915609889,249.15832062966297,180.42562489183763,-60.71521156422462,410.2877011493191,0
7.006,-35.362879392188994,149.16572362796677,605.3490180739952,6,10.0,1.0999054662189247,62.38737790943688,59.41908230235268,-987.070856538752,-22.01205009371499,-31.22850110599336,-4.253771544621974,947.4602009613972,250.07893118820084,181.74351838465608,-61.34980190288754,411.2776578243397,0
7.106,-35.362867711685965,149.1657156625489,604.9263711097695,6,10.0,1.4137964237028557,105.73492312958041,-55.87951839521983,-939.4685063834801,-23.705221756271563,13.074825103588752,-7.075505661514518,947.4946319538986,247.84849475035176,178.41329228114677,-52.35236846665841,413.01976152540743,0
7.206,-35.36286565004899,149.16572215341964,605.0959328742857,6,10.0,0.6810414809509597,59.529173327321274,81.52365590584331,-988.7854065389457,-1.0960527474326545,0.7438608349251263,-1.7956789594142706,947.3593655139175,250.60025248689917,181.33569637014347,-60.39920794161129,410.6796418223369,0
7.306,-35.362863244180325,149.16571299230563,605.3270101994163,6,10.0,0.9471758753798291,-17.831341817413897,82.08494610520202,-1009.0982910468954,-2.8961768896360796,-15.773097883312278,-1.3876168511126006,947.4275978162696,249.4970598449093,181.72847537314615,-61.20902625298327,409.9938315614008,0
7.406,-35.3628591441273,149.16571397178012,604.9733394418947,6,10.0,0.42154246639625215,8.612371438543262,-65.71163301294943,-985.369032376229,-8.643173171010297,15.229309257837551,9.98254341441644,947.4868895984549,248.59245953071465,182.40612657103364,-63.81987820710622,405.844790870301,0
7.506,-35.36285671444835,149.16570312222836,605.118267835331,6,10.0,1.1118278334380778,37.955079262718975,-7.811866558113084,-968.8264824761363,-8.35285771660551,-22.362279466368335,2.976378053668807,947.4915285832465,249.6394015548779,182.2815356349144,-60.40539596797804,408.70068463266534,0
7.606,-35.36285200577114,149.1657084569499,605.4131373568127,6,10.0,0.7115538966117176,-53.158399277392284,34.39825077502552,-983.4962203287682,0.17911464277132347,0.6367083928194306,4.41781609187632,947.4102489522597,249.0234056575358,180.03319311548807,-57.98386467660976,409.73761295139593,0
7.706,-35.36284350712869,149.16569760575945,605.3873465789773,6,10.0,1.3783151216162774,-16.06960319171424,-70.4344156343334,-936.1941348973625,-21.04370996732536,12.120448799624587,-5.727566612973874,947.4989790513521,250.37447757308627,179.75330888934192,-60.16778736201947,409.36340005258035,0
7.807,-35.362850731916964,149.16570307674337,605.1082573087381,6,10.0,0.9062517901814526,-62.39043254564761,-2.90437691968687,-930.4569162160885,-11.148449450675393,-16.260936311519803,-7.142073030568103,947.4511370418447,248.56922579541308,179.99495755460956,-61.8386039650606,411.67069487574116,0
7.907,-35.36283822174702,149.16569060007538,605.4199552836087,6,10.0,1.7668378425900422,-75.0674750432054,-40.645000962898266,-1033.4820474307928,8.584114423636855,27.7218338220011,-12.023512050643955,947.4441666479084,251.78726692315428,178.09808375917675,-65.63320218000118,409.0831482348563,0
8.007,-35.362831886541386,149.16567939629553,604.700305763304,6,10.0,1.2870878498048521,-16.601294458675177,-80.16693464608174,-1057.2729646374178,5.312691766921115,10.047936065001355,7.683703651950234,947.5505171163447,250.3136126623644,179.17248187793956,-61.77015009446139,412.46859585653834,0
8.107,-35.36283936159809,149.1656738991887,605.4766039151264,6,10.0,0.927872061271922,-18.823710712840356,13.677241284713656,-946.6677133052189,-13.945173402905766,-14.537695101550858,-4.506006619021491,947.4151079249694,249.44324563673698,180.87355126926943,-57.98480707164084,407.373098858673,0
8.207,-35.36282705335563,149.16567743920166,606.2006885940459,6,10.0,1.2807205947963558,-0.7756475440125818,-0.6010249223514297,-963.8473810565316,43.517563208710115,-17.721384554681073,-9.34382535298396,947.309616628081,249.2871830137655,178.99338356229904,-59.28929807461548,410.1247950724823,0
8.307,-35.362826357303064,149.16566878485796,605.6584949766775,6,10.0,0.8682289680148476,38.31745848441264,11.79584471026337,-924.4514980936426,-18.667225855440122,26.408503752166634,-17.680098433475166,947.3527440807723,250.44728329005932,181.77849822630398,-62.0273730163005,409.9155836907684,0
8.407,-35.362821010285984,149.16566279752308,605.3871454554617,6,10.0,0.8027376317047944,27.592444072099962,68.01619347009562,-937.0484184813178,-7.510227897988467,38.82339540378672,-7.678884940960734,947.4860598326809,250.52555304953705,181.91628291168166,-61.22417558071509,409.04860363685106,0
8.507,-35.362816937913344,149.16565074457,605.1837869112219,6,10.0,1.2722338500116634,65.6787470690375,26.656128374392615,-994.3599523297256,30.43440749767474,-20.48849188025027,-9.96326552687634,947.5299205944038,249.13595208638546,180.47786993904307,-62.241443718936274,407.49469911268903,0
8.607,-35.362816111742774,149.1656474984056,606.0355294668425,6,10.0,0.3349647907221306,49.57857023386896,8.893728902738475,-1017.7492542820972,5.9776377613359335,-30.95295125566366,-19.35183037408685,947.3767963848371,250.18080440902548,180.5377441786634,-61.10210340753542,410.7247753812918,0
8.707,-35.362821734368104,149.16563467207075,605.207262742274,6,10.0,1.4004598579302558,-4.993708007366096,-113.34528213014539,-955.0366659273035,-42.10081828650097,12.426331607077278,6.693000715350008,947.4776096784586,250.42708397745966,178.7635178119215,-57.238658032636025,410.5162235802117,0
8.807,-35.36282292299831,149.16563314897363,605.7091627901315,6,10.0,0.19320110312541447,4.635708220715089,39.71763367160604,-964.0708387517269,19.39157629534388,-16.26030675167454,8.608801617296628,947.3733403196945,249.8069536718387,177.85019631929075,-56.85255197451949,411.9409763254646,0
8.907,-35.362812030259455,149.16562504404735,605.657404921806,6,10.0,1.3577245295331932,-1.5968443457133183,47.49525531547242,-967.9158165122336,20.108771341335753,-26.618845694163596,20.680580698039826,947.3753648710654,250.99549639720985,176.85069172701594,-57.22871186104622,409.4624956594601,0
9.008,-35.36280336555733,149.16562314559982,604.9785323707541,6,10.0,0.8870240462160336,-26.444449383027752,-85.71182696411981,-1038.0957091842688,-15.45965665193715,-1.1364726780771173,8.03651909162042,947.5337982351756,249.93876487496965,181.7386359068517,-59.24317075849932,410.32029731339594,0
9.108,-35.362805982489206,149.16560780679058,605.4739309996942,6,10.0,1.556044348952465,-82.79389493839845,3.9609226858625632,-1002.0672275793895,-10.996758176629495,-18.68055199397443,-3.8216337655421406,947.3899682212369,250.454264295151,182.425574477896,-63.92749994328132,411.979476454693,0
9.208,-35.36280828153728,149.16559626422998,605.3612764948124,6,10.0,1.1769295954335102,-8.078312522333704,68.23212213624966,-970.5788650451619,3.839188115201089,-0.41292012918745147,-2.9377944131810936,947.4929562824844,249.50660832394138,179.15530363903284,-55.5424589529426,410.38526115690524,0
9.308,-35.36279855074888,149.1655927714932,605.7227051914036,6,10.0,1.0338638842968144,-3.264857933050486,-10.477083318249337,-1008.7568262064332,-43.0640389164456,19.499462692045295,1.1040095875538123,947.3750831575456,249.05169084098512,181.73102780644584,-60.310426884496444,406.72656698008944,0
9.408,-35.36279956707177,149.16558117810416,605.4058446132053,6,10.0,1.1637851254126512,-13.285674065484164,-1.75603239580402,-963.2551931498704,14.270678284674513,-13.88501040215896,-0.19899542989555832,947.3847556107459,248.474049631454,178.465766024747,-56.53511548786752,408.3996279820708,0
9.508,-35.36279546335578,149.16557325770899,605.4949961646872,6,10.0,0.8920378056253174,64.16275190366123,-50.05999803619677,-983.5830699707051,5.098447460663335,-10.688974804602935,25.13352038615439,947.4837450560967,250.35072079806196,175.61082221458446,-59.072976055604116,412.41621725218255,0
9.608,-35.362798617897845,149.16555688648165,605.5721033134666,6,10.0,1.667237895411702,-5.592674703916953,-70.92625473921338,-932.1681485749823,23.412077582158652,-2.239994353073437,-11.851240154303145,947.4346010444285,250.05173329139325,177.55360199923734,-59.367657366756966,409.8592619530667,0
9.708,-35.36279299418495,149.16555638876207,605.4772411745427,6,10.0,0.5645694953030798,-46.95077866447623,-53.430692426470074,-952.1425145658025,-22.028928810844313,-14.245708433524653,15.923505722476206,947.4349762712911,251.52260978405326,184.0980779944553,-58.93937766027994,410.4632252790673,0
9.808,-35.362791812245554,149.16554662895814,606.2997998323629,6,10.0,0.9831111508639085,-151.46978845397982,72.76932288970947,-966.9939546978954,2.79017059831351,35.506408409735315,7.680026895311926,947.3149289879226,251.2732313414385,182.17531703463297,-55.71274051570755,411.8745262770518,0
