timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
11.51,-35.36276222054256,149.16535851445698,605.8634613451859,6,10.0,1.2709367780769885,-49.48587566319841,-13.069578590569272,-949.330269142018,22.586846893793822,-30.04723119085129,1.8259766095872867,947.3766120340216,252.92259390659692,183.3252445471212,-61.15235452907523,411.7927519543069,0,5.215461108321051e-06,-6.845598647942097e-07,0.004883631251345832,0.004883634084242844,-35.362767436003665,149.16535919901685,605.8585777139346,0.3832839405742327,0.31869246826831893,950.7090120977842
11.61,-35.36275996934907,149.16534553281602,605.7717736540309,6,10.0,1.3175388959275005,-4.606803923765035,17.68877080652947,-929.8494187835652,-28.46410456906094,-45.08528718061935,2.308891548980646,947.3066242666744,250.016559043614,181.13551910099957,-61.85373851804223,410.5221266573423,0,4.1741954248664115e-06,-3.2204769411237066e-06,-0.09994885891660488,0.09994885905565289,-35.362764143544496,149.16534875329296,605.8717225129475,0.33349700387682985,0.3203384359816851,930.0290623777151
11.71,-35.362764756559,149.16532493172102,606.063124856633,6,10.0,2.1149999863470006,69.2123443398706,29.9497635173702,-951.9894183306787,-40.00125478908726,-2.151534769011172,-2.718589909909346,947.3548129708282,251.4008734203333,183.7636531289376,-62.187913010637615,409.0633093971506,0,-3.6680863502169814e-06,-1.2451631448584521e-05,0.2156059373332937,0.2156059377240482,-35.36276108847265,149.16533738335247,605.8475189192997,0.275152491760733,0.27621797481702115,954.971826577806
11.81,-35.36276204288253,149.1653213803893,606.13511971008,6,10.0,0.4469451538617413,95.52604585473765,-77.51112448674043,-963.4809828542687,20.83785263987218,12.34445629454328,17.357969996857328,947.3963372316564,250.6426479399244,181.49732937347125,-57.5438957624153,410.31239249134967,0,-1.3140036116965348e-06,-1.2498868784405204e-06,0.20158645688957222,0.20158645689772955,-35.36276072887892,149.16532263027617,605.9335332531904,0.28837615930388555,0.2683231630776841,971.3026326421998
11.91,-35.36276534342159,149.16529962227187,605.8891349694284,6,10.0,2.2007026865359234,-81.55698019219503,18.69938019205429,-981.6314081106452,11.48183155473215,-11.494214280383323,13.01522586054034,947.3465107500456,248.6268096708785,180.56121791733523,-59.474093291009794,410.1699461909491,0,-5.720823097021821e-06,-1.1937321858113137e-05,-0.13097512595345506,0.13097512662238922,-35.362759622598496,149.16531155959373,606.0201100953818,0.29945668162823974,0.25811035284634665,985.1910622954946
12.01,-35.36276476289554,149.1652991791812,605.6651561028783,6,10.0,0.0730301200255485,30.11685634901029,31.551786729474077,-956.4049907032182,-29.46686421031669,-31.2651837713184,26.86118193399323,947.4086135005516,250.13333401180745,183.39486029939428,-59.30845463060363,409.5107170690059,0,-4.637293130826947e-06,2.5430389882785676e-06,-0.32786110626989284,0.32786110631255044,-35.362760125602406,149.16529663614222,605.9930172091482,0.30901718598701633,0.2571133437789835,957.399105140689
12.11,-35.362757186038024,149.1652785774321,605.806830466518,6,10.0,2.195087323395759,39.11074343030012,15.82519225047622,-983.1262255379432,7.864560361527521,7.803850177967675,-2.76238625988205,947.3718900642248,249.9798551569154,182.5305239104006,-61.7470937441339,407.29564343662526,0,3.2031378367491925e-06,-8.00296149350288e-06,-0.0853265788812223,0.08532657931665219,-35.36276038917586,149.1652865803936,605.8921570453992,0.22740669427158444,0.1589708193379869,984.0311287260776
12.21,-35.362759774102706,149.16526500536935,605.8640896588886,6,10.0,1.3816619204198968,-12.007229225169912,-58.01099790647093,-997.1798247258428,8.63090551180232,28.73122967975736,-6.66327786442108,947.3686391375436,250.12513231124973,176.8890556876754,-62.37683347078276,408.6457005413739,0,-1.8041973817162216e-06,-7.815124206445034e-06,-0.005430238041412849,0.005430243964841893,-35.362757969905324,149.16527282049356,605.86951989693,0.18297769279111636,0.15186117725461062,998.9379621738443
12.31,-35.362765363612525,149.16525846606444,605.6661591760218,6,10.0,0.8602623359167975,71.1688465809856,-64.9775445283473,-970.4484974020344,11.562444122066438,4.609618429558076,0.0667108231001493,947.342619855584,249.10394813123025,178.45834156182244,-56.44507686095652,410.8213700574867,0,-8.105808007030646e-06,-4.5477440835384186e-07,-0.20707829979050985,0.20707829994965482,-35.36275725780452,149.16525892083885,605.8732374758123,0.15440478880769573,0.10748574846292154,975.22170408911
12.41,-35.36275686192301,149.16523872673065,606.5115649278974,6,10.0,2.1492324751714844,-1.5477514370266583,-23.62476401765193,-987.8737763240324,-12.723197177851082,-0.9008451429614526,4.328936997590801,947.1987575800284,250.09794596619176,179.62005787811083,-60.324865718431965,412.2364109632704,0,1.9830722735036943e-06,-8.723525354525918e-06,0.7068337390097668,0.7068337390663801,-35.362758844995284,149.165247450256,605.8047311888877,0.19855299829941422,0.20476451826541514,988.1574383457855
12.51,-35.36275404080666,149.16523572939985,605.9107391250789,6,10.0,0.4116149845798449,27.974291610676836,32.989214764825924,-924.6838601103436,6.738327362615087,35.17200542477642,-15.907158244801504,947.4668404734408,250.93513604088704,180.4911719112877,-60.09989595173411,411.6439873250536,0,2.9944501491740994e-06,2.7173285559456417e-06,-0.14682986594345948,0.14682986599913822,-35.362757035256806,149.1652330120713,606.0575689910223,0.2127476214909038,0.19451054183604524,925.6949229797495
12.611,-35.36275888991577,149.16521851706165,605.9109949090991,6,10.0,1.7882350090162076,22.425202603260946,31.956600635790764,-1041.5353631834923,-7.789266885944261,22.961885650122955,13.118348694969152,947.3714848729082,250.15197473510605,180.2796388924417,-62.730314132823096,406.5962151202387,0,-4.077204927455114e-06,-3.921076654478384e-06,-0.11252511932514153,0.11252511946732509,-35.36275481271084,149.1652224381383,606.0235200284243,0.214005247532071,0.19373932396120852,1042.2667733348128
12.711,-35.36275828667115,149.16520020297023,606.0851865329602,6,10.0,1.832402378231994,48.63594622187533,-56.09963279030968,-1018.0250297709762,-28.185479915343706,7.542854368013755,17.88059812747028,947.3485754946704,248.2557361704436,181.7485805118128,-58.80984515491946,411.29513933050686,0,-3.2460053844829417e-06,-9.358444287954626e-06,0.08724849387931499,0.08724849444159993,-35.36275504066577,149.1652095614145,605.9979380390809,0.20116950320382615,0.19783030881171937,1020.7289480093634
12.811,-35.362758715909905,149.16518761373695,605.9209654710687,6,10.0,1.2596548780309973,-1.0601055563599686,59.45809643604724,-1008.7816743540938,30.1156176252696,3.999869511887568,-6.989587543349714,947.311737577311,250.6544486102443,181.14278765266252,-59.46218045359496,410.2368239061147,0,-3.639011254108482e-06,-7.025876783472995e-06,-0.11989487373182328,0.11989487399290762,-35.36275507689865,149.16519463961373,606.0408603448005,0.19300034491334397,0.1994908852810914,1010.5329562009532
12.911,-35.36275809170708,149.1651920033671,605.6862704932687,6,10.0,0.4433788689084773,-36.01240936181847,-110.01889129120296,-981.2822431949486,-13.628772578344776,3.4238451363988887,-16.841916179107052,947.3391289781756,251.3109353138083,178.14830062686548,-55.60480857627361,409.9034338146073,0,-2.754167852003775e-06,1.1693671808643558e-05,-0.3257199050452755,0.32571990526682687,-35.36275533753923,149.1651803096953,606.011990398314,0.21247482277778773,0.20224965894973476,988.0869854818951
13.011,-35.36276336601426,149.1651665148569,606.2690811653966,6,10.0,2.6028493400269985,33.54445126824655,-32.5012260021625,-986.339648317012,-3.2008408914267856,-16.416257749564316,-1.957409100146773,947.3698259586768,250.90957874760824,183.7149622721273,-62.61773853897176,409.9230892328028,0,-7.990061327234343e-06,-5.974988511070478e-06,0.3626369903647628,0.3626369905020097,-35.362755375952936,149.16517248984542,605.9064441750319,0.21595241119673364,0.20473779081306062,987.4449158027289
13.111,-35.36275648079918,149.16514391857643,605.6741625555948,6,10.0,2.3621982939931176,-2.520974513515462,60.24843549700533,-1029.8117984755092,-8.112622947670543,-34.592366957685485,-0.6510142446212586,947.2831243799044,247.9503068042016,180.3780617670097,-56.78314299428895,412.99275337565416,0,8.76454969045426e-07,-1.4737690236188428e-05,-0.36438265235381095,0.3643826526529027,-35.36275735725415,149.16515865626667,606.0385452079486,0.2438580185303587,0.20397147575659302,1031.5757701553955
13.211,-35.36275313846691,149.16514199737728,605.9567967672386,6,10.0,0.3855151256136599,-38.54999898659745,-36.45986636337648,-995.6242407308092,-29.041282435365147,-14.47292030630324,2.107696413706763,947.4154228746856,248.91719411583955,180.10004998944189,-59.43034890502003,406.4981839588768,0,3.237127344846158e-06,4.615791340256692e-07,0.036664200882228215,0.03666420102803868,-35.36275637559425,149.16514153579814,605.9201325663564,0.24698141423667835,0.20011751675798425,997.0371372260425
13.311,-35.362764917455046,149.16512748840265,605.9730179252153,6,10.0,1.8688362859721048,-16.788910966556443,-21.14935752185527,-965.7736514406712,12.843279717142536,26.72555003077059,2.438767744074916,947.345295544086,250.1123101240808,180.76214853246643,-59.69754891156879,405.0728790152216,0,-1.0390053340358918e-05,-1.9792211958247208e-06,0.03735550716498892,0.0373555086623655,-35.362754527401705,149.16512946762384,605.9356624180504,0.23000913510794946,0.21079040769611557,966.151079630964
13.411,-35.362765737632934,149.16511770672372,605.5084668904068,6,10.0,0.9816003992848584,36.655569961890535,-52.033483674317694,-944.3589370881216,35.3567754928995,19.219966690011493,-13.379030196851636,947.4927144845344,250.18037890768065,182.3224290821495,-66.08105186453118,409.2065743671995,0,-8.270781876262845e-06,1.1678579880936013e-06,-0.4439203840236132,0.4439203841021968,-35.36275746685106,149.16511653886573,605.9523872744304,0.20371779961153114,0.1532526382134937,946.50140849907
13.511,-35.36277290880255,149.16511337593286,605.9161789932695,6,10.0,0.8377435352613669,-16.52102891294792,-11.884021852927551,-1007.3820992540508,27.71201805371319,-7.111879616259832,4.26833440327211,947.2994220408006,248.83043608602665,179.41193671941784,-61.6827244329075,413.6629050213169,0,-1.299146693156672e-05,8.692002410271016e-06,0.11814362366476416,0.11814362469879847,-35.362759917335616,149.16510468393045,605.7980353696047,0.20084917548149717,0.15469746548662747,1007.5876479340353
13.611,-35.362763673069566,149.16508266603162,605.9790114122626,6,10.0,3.206862637868302,4.023416312072908,14.392886158997698,-996.4729759327754,16.55472453215269,-19.08443407776518,-0.7350577184886613,947.4084707372682,249.26378151535752,175.3760837073544,-58.50813063584688,411.1665771290531,0,5.960870907983917e-07,-1.2882825046744983e-05,0.14588267139367872,0.14588267196373442,-35.362764269156656,149.16509554885667,605.8331287408689,0.20418493073113808,0.15293086944367862,996.5850364194356
13.711,-35.36276777850445,149.1650907462461,605.9800964148533,6,10.0,0.9063358191136588,-66.41110609486788,-35.251303099118495,-969.2059056069114,-15.11350049861912,-27.95314781740653,-1.1361425638221854,947.39177068707,249.38301333190847,179.43970759597997,-58.32912632163288,409.7149959025623,0,-3.6788235817653003e-06,1.1820138752227649e-05,0.09890400221343043,0.09890400298816866,-35.36276409968087,149.16507892610736,605.8811924126398,0.20535048158579494,0.1519820954314358,972.1178821759443
13.812,-35.36276697873845,149.16506977758812,606.3445197665603,6,10.0,2.098390439470485,-82.71383708518623,-40.66746643463401,-936.16152850983,29.299049450407068,4.642161981150227,-15.994707282066106,947.305822041343,249.5776492420079,180.7560865599677,-60.29521755458481,412.0404819257633,0,-1.5357844276309152e-06,-1.0233200384845986e-06,0.42828571206507604,0.42828571206905214,-35.36276544295402,149.16507080090815,605.9162340544952,0.2361895653934094,0.16356241798917598,940.6879552399021
13.912,-35.3627623273217,149.16506019128136,605.7822528317571,6,10.0,1.0655184423497075,-42.55213488213927,89.94664881017047,-1024.694462879089,-20.34262309488435,5.151908975574027,13.015129386603716,947.3996587593416,248.17140704660315,178.69712158207275,-58.25233765558208,410.7759651053149,0,3.7879384962025142e-06,1.80115867465247e-06,-0.2893244800327466,0.28932448006314954,-35.36276611526019,149.16505839012268,606.0715773117898,0.23255002287304166,0.16174367784578458,1029.5143641884133
14.012,-35.36276998528987,149.16504996912153,606.4101188800547,6,10.0,1.2772510644711308,-9.102892947738557,-93.0703499030144,-1009.9018286309569,18.95159354867109,3.2142376476111862,11.127204987903966,947.2759545496928,250.9690711185929,178.45791757608708,-62.84418862465801,408.8302845737735,0,-5.061099095371446e-06,3.006569016861249e-06,0.4286511519067062,0.42865115194712855,-35.36276492419078,149.1650469625525,605.981467728148,0.23915143901755354,0.16883469977526336,1014.2221926990348
14.112,-35.36278759289328,149.165027455885,606.5052743598588,6,10.0,2.858099922475123,-92.63701055084796,42.98987502159977,-1002.5328078147384,-10.076770326366198,-16.890246749627078,-20.288329175386902,947.3450345086364,251.44675287071132,177.62813749720547,-58.46168485561518,411.3744311191842,0,-2.079442116098562e-05,-8.556562903550002e-06,0.36474016519173347,0.36474016588486075,-35.362766798472116,149.1650360124479,606.1405341946671,0.23918719034074937,0.16886419964635205,1007.7210803704932
14.212,-35.36276951380453,149.16502354671067,605.6571150612632,6,10.0,1.8496894166892264,-0.9162884848045892,26.68607525682793,-979.0068378149314,13.434774340169966,-17.086707530192346,16.76462362666429,947.3209782960356,250.7833081498149,178.3386489488569,-60.9403370905162,413.151959776164,0,4.914011427104015e-06,2.5401308789696486e-06,-0.6307211795564172,0.630721179580675,-35.36277442781596,149.1650210065798,606.2878362408196,0.29859288819601304,0.19253542111434183,979.3709076165127
14.312,-35.3627748045962,149.16501150497635,605.7179954528249,6,10.0,1.3152788373080824,-13.504082858313245,73.47361376274269,-1006.9971894262344,-1.6067758215986758,-23.84555965619797,2.308080870673926,947.3462001785648,250.0893732299662,179.60007863068128,-57.56056798714048,410.9850284087685,0,-1.3998740797660503e-06,1.7587239824479184e-06,-0.37072321888865645,0.37072321889547116,-35.36277340472212,149.16500974625237,606.0887186717135,0.33192965921932355,0.16979510808674098,1009.7643644363453
14.412,-35.36278289100161,149.1649985567044,605.4688710323433,6,10.0,1.526589986786324,56.62177914869079,-64.98315902119987,-962.0217889630192,-20.797328286751277,25.636233871568063,-4.717766029172342,947.4024966490456,248.58373773354208,177.6172009115451,-58.82777134788024,407.1555181559048,0,-8.379380169287742e-06,2.844401763013593e-07,-0.49736590544046066,0.49736590551112786,-35.36277451162144,149.16499827226423,605.9662369377837,0.3372742113602166,0.1744881388274338,965.8751261265327
14.512,-35.3627755262417,149.16497760017114,605.93010517482,6,10.0,2.221296861985776,-12.902641319207682,5.580912487041683,-972.8117840040298,45.7536180250078,-37.7132438528814,5.185870281945796,947.3875941042852,249.6631570031504,179.91798399089697,-58.5384923226217,409.0713372305702,0,2.623446079041969e-06,-8.716558625110338e-06,0.14120548298706126,0.14120548328046653,-35.36277814968778,149.16498631672977,605.788899691833,0.33958039721838346,0.17139510640987324,972.9133526857894
14.612,-35.362771166187635,149.1649774835184,606.667269222166,6,10.0,0.4361614299347306,3.753328788645439,-46.10489877618698,-1008.8720872396468,16.974894323377686,-3.4339463738125984,13.919021359168228,947.2369833339274,249.42127638921903,182.33184304134775,-65.10053291849682,412.80335497399926,0,6.905000091705915e-06,6.332571871325854e-06,0.8402940069123588,0.8402940069645908,-35.362778071187726,149.16497115094654,605.8269752152537,0.4090215307184691,0.21841884903138398,1009.9319965123591
14.712,-35.362774591338344,149.1649731199831,605.6783173571836,6,10.0,0.55472603857531,-109.696950306172,46.34516957367798,-1029.3339995663605,-15.353184001080669,-2.2991068314444583,9.430776335588927,947.4699257654128,246.8768861233042,180.7646380217555,-59.01190316774703,407.1403373423421,0,1.8029907522532085e-06,1.1980531212429923e-05,-0.4402883472389476,0.4402883474056382,-35.362776394329096,149.1649611394519,606.1186057044225,0.4431599651602161,0.18930033405752394,1036.1996807143728
14.812,-35.362772961530275,149.16494856055016,605.8500679198879,6,10.0,2.461345203095525,45.2586831630289,19.550881117630084,-1001.1023043627738,9.270267966184226,-18.57986294794288,11.852115549506442,947.4108456661314,250.15080749184295,177.72789483256878,-57.13607512052236,408.5611543489138,0,3.4012487333257013e-06,-4.750109212636744e-06,-0.12412049162537642,0.12412049176287196,-35.36277636277901,149.16495331065937,605.9741884115133,0.41274344312959804,0.21468965775557552,1002.315523752168
14.912,-35.36277204153421,149.1649448336919,605.9342294799904,6,10.0,0.3838732253114225,-31.179171264563276,32.272227699968134,-996.90836024489,8.062633851155383,2.532640055770179,6.406110870579759,947.4589475792123,250.8038348031664,177.21207827499032,-59.29590886893765,412.60114348767365,0,3.6717498446137142e-06,5.022822165301477e-06,0.002820103970634591,0.0028201108339351508,-35.36277571328405,149.16493981086973,605.9314093760198,0.3840930062066766,0.24931489791072017,997.9177902651195
15.013,-35.36278193116465,149.16493595016513,605.9317350229281,6,10.0,1.3293676615547647,-58.80137486538481,61.592903725133965,-977.029599584646,3.578548017346246,6.467873304863566,-4.089475530262537,947.3590207246064,251.51147584829965,182.30564493226177,-59.46473246961574,410.75467896711785,0,-7.052004775687237e-06,6.268343440751778e-06,0.0009359066956449169,0.0009359542541459142,-35.36277487915987,149.1649296818217,605.9307991162325,0.3413214864373783,0.2760738898591116,980.7334632507891
15.113,-35.36278833557531,149.1649181521544,606.5666845421124,6,10.0,1.891522302038475,-63.51751737495656,-15.71792090331448,-965.5212109796518,12.162558607669006,10.356693255332942,10.767876125649106,947.3444536470688,250.89243675085896,177.71281741137892,-60.50914961836784,409.2245599664854,0,-1.0552026729726549e-05,-1.975713246338273e-06,0.6370963245365147,0.6370963246269631,-35.36277778354858,149.16492012786765,605.9295882175759,0.36855710231158856,0.2916366968594856,967.7358817893517
15.213,-35.36278504438419,149.1649120901073,605.8384395454077,6,10.0,0.689785141243519,-110.78192170446862,-75.5928956525809,-979.1299619773216,14.540400374007415,-28.282754978938428,18.438019838520084,947.4421563872104,249.31117917760332,177.19784645281652,-59.63442166168959,405.7277405610925,0,-2.9229720794887726e-06,4.301154774566385e-06,-0.3173713220269292,0.31737132206953494,-35.36278212141211,149.16490778895252,606.1558108674346,0.33722211656047457,0.27679491685369884,988.272433335762
15.313,-35.362787638740144,149.16490686013734,605.8877629832164,6,10.0,0.5838087750105162,29.611093021232517,-45.4504363939139,-972.4986681514706,-5.323119719618349,-2.53711249390534,-3.297401437471781,947.4149965759228,250.61727954736529,181.89594443024671,-61.08814556606861,409.54402501080494,0,-3.6338334012953055e-06,9.217375463776989e-06,-0.16954624976983723,0.16954625005932977,-35.36278400490674,149.16489764276187,606.0573092329862,0.3171044196768604,0.2813626542845954,974.0103790795524
15.413,-35.36280297775439,149.16489895740273,605.7002238335912,6,10.0,1.7255102792379344,-109.4357425451757,-74.9388933636233,-930.0943838989044,-37.624890012912296,7.26652110660197,3.562074929844174,947.4078479776584,250.9242662955637,179.3901700133118,-58.04570695824359,410.0828803089325,0,-1.6759672398336534e-05,9.592223619847573e-06,-0.3032220224918092,0.3032220231067008,-35.36278621808199,149.1648893651791,606.003445856083,0.29769003143641776,0.27414793694615597,939.5039023044349
15.513,-35.36279041929068,149.16488508804733,606.101536273362,6,10.0,1.8710265362102496,-45.01461122666501,-52.54184307966027,-995.6234758407644,-21.010566389327945,3.371130569852692,1.0635277718638978,947.3964679452902,248.8743235232656,178.74308135742498,-59.96072089813233,409.4513227532934,0,2.7980284329487404e-06,3.6281558948303427e-06,0.20412239275674438,0.2041223928081657,-35.362793217319116,149.16488145989143,605.8974138806052,0.30398172238918764,0.27085983612335673,998.0245819334015
15.613,-35.36280531889857,149.16488226552732,605.6259870960258,6,10.0,1.516459476736132,-15.424172966530984,-6.105447937333027,-917.643404626585,7.060574775482421,15.189801865265991,-13.133866785966015,947.4840430604738,250.65813546853104,183.92439080364144,-59.06709841511698,408.80387020033646,0,-1.1660378063993448e-05,1.0594920610174086e-05,-0.33891686386130004,0.33891686422749123,-35.36279365852051,149.16487167060671,605.9649039598871,0.2538440081154777,0.1968465705528596,917.7933316716174
15.713,-35.36279462990473,149.16485934373833,605.6521118477808,6,10.0,2.529155986208412,-9.215664728012747,50.49932832007542,-977.5533464980674,-14.047260830035473,-10.073952169551736,-1.7580681284393205,947.4168691343918,250.87791904690783,178.36129117487394,-57.28681251890706,409.0320333910446,0,4.5659508316475694e-06,-5.121803923202606e-06,-0.19143821072157152,0.19143821084453752,-35.36279919585556,149.16486446554225,605.8435500585024,0.2289589944593676,0.18609361559256696,978.9002277488388
15.813,-35.36279909815026,149.1648640077272,605.9763500208887,6,10.0,0.6458948087057933,29.61633044571868,61.0097182632498,-1001.2160254414524,-3.9459762330144814,14.849110657037423,7.219295815081901,947.4050081058627,249.3051618992852,178.70290770620676,-60.55419687590719,410.16967624281017,0,1.3604341120299068e-07,1.2091622551224646e-05,0.21019645971716727,0.21019646006499865,-35.36279923419367,149.16485191610465,605.7661535611716,0.23756659128958027,0.18266469515242909,1003.5102602128243
15.913,-35.362805472897435,149.1648512840543,606.0897497947401,6,10.0,1.4231277308671588,-71.47283721386604,-14.595436292209683,-973.2033053820408,11.991843710138903,-9.45460756441334,-13.943630927683888,947.3181740244644,250.00164412155303,177.8464104914121,-63.12740848164343,412.5332864338173,0,-4.734842924847271e-06,5.896488602274985e-06,0.2623689643886564,0.262368964497639,-35.36280073805451,149.1648453875657,605.8273808303514,0.2635214766559507,0.16298268639568694,975.9334336042031
16.013,-35.36280467360212,149.16485814062273,606.2850095468053,6,10.0,0.6902999614392924,-7.114485850772244,-29.852117729065174,-973.4810741210176,34.4254644432537,-11.94615612564716,-10.181696333866835,947.3323740220136,249.92623721839155,177.50092445879676,-64.54500260567589,412.59136112831385,0,-6.939998442589967e-07,2.118357551239569e-05,0.37231702847793713,0.3723170290812207,-35.362803979602276,149.1648369570472,605.9126925183274,0.3006595841386582,0.13669232684362237,973.9646638937375
16.113,-35.36281820480144,149.16483728744404,605.653336340072,6,10.0,2.485856826636191,-16.68432527558499,-88.51285808158728,-985.5858157016976,5.407928441710462,3.6976704934550977,2.5820514681018087,947.4402034454112,249.6580713266833,177.74766189681313,-61.32228082967953,407.58652880640966,0,-1.2305728247952175e-05,3.143771891700453e-06,-0.39075423260408115,0.3907542328104951,-35.362805899073194,149.16483414367215,606.044090572676,0.27602537495701135,0.0795976358597614,989.6930296147656
16.214,-35.362821890341,149.1648185126505,606.0380471633632,6,10.0,1.9133114606191657,2.0239724751334727,2.657369525739046,-961.5600622840022,-26.220388986963243,-0.6014627070349798,-18.12164789410389,947.3191500717278,249.90283082316023,180.9681470298959,-59.342645049420106,410.4419645751117,0,-9.902990456112093e-06,-6.916587665273255e-06,0.12570938578653568,0.1257093863668758,-35.36281198735055,149.16482542923816,605.9123377775767,0.25685918138674546,0.0908197433464514,961.565864336391
16.314,-35.36281297125693,149.16481613858429,605.8624246816465,6,10.0,0.9229639814313064,-16.878045435568527,57.72611550042528,-959.486098991676,-3.0346794602835754,-8.903374653926555,12.69158912373249,947.36426421498,251.18781734831265,181.7331593502902,-59.07811326881292,412.3194886535792,0,4.563601073925838e-06,2.938797877050092e-06,-0.09267923615004747,0.09267923630899887,-35.362817534858,149.1648131997864,605.9551039177966,0.24917248001171233,0.10163916821672762,961.3692043053792
16.414,-35.362817384381685,149.16481331447642,605.6098549316999,6,10.0,0.5239394560180126,-83.76388436644402,48.29229141512733,-1013.5120651701592,3.782021543438111,12.477017930560256,-3.308063460140552,947.3224006905388,251.9655652361385,179.85957051589284,-61.531779283226,407.6703588317135,0,7.826092911500382e-07,8.99993528946652e-06,-0.3131973460469908,0.3131973461772782,-35.36281816699098,149.16480431454113,605.9230522777469,0.25017001231877006,0.10227553433620142,1018.1135692936027
16.514,-35.362822028972765,149.16479996309712,606.157599781022,6,10.0,1.4136178952107588,123.87034155826598,-5.664159507694954,-1024.1972969393933,2.1793253040602294,45.98553002195112,8.33939600240467,947.3337722407532,249.5017817284907,181.52995671117947,-59.70629765835941,407.7290226555597,0,-1.9962343316137776e-06,2.2911391397428815e-06,0.34782417219355466,0.347824172206829,-35.36282003273843,149.16479767195798,605.8097756088284,0.26454019025863645,0.10514196532647052,1031.6763287381607
16.614,-35.36282934676758,149.16480319956506,605.635789158568,6,10.0,0.8001552704302627,-18.74656000063147,45.4202786564467,-990.0797085944348,19.810552365130288,-3.1905639127051337,-8.88064385193866,947.4183047287912,248.24118572308237,179.3565195846768,-59.49087128654245,411.3193563474546,0,-6.475156560270534e-06,1.4335719100699862e-05,-0.28890916014461254,0.2889091605728449,-35.36282287161102,149.16478886384596,605.9246983187126,0.25953941989317175,0.10236393456434359,991.2982722649765
16.714,-35.36283180535031,149.16479748528357,606.2835747765596,6,10.0,0.6220742875422025,16.88312730288328,8.794357046803924,-946.1477639764804,-5.877567968561763,-11.046343893875294,9.70241759558499,947.3195137337297,249.9145839572836,181.665026793004,-58.07602648860824,406.7115238567426,0,-4.442169924345762e-06,1.3064720036481958e-05,0.4625755775662128,0.4625755777720384,-35.362827363180386,149.16478442056354,605.8209991989934,0.2866531565859219,0.11716073263936141,946.3392478287508
16.814,-35.36283177354574,149.1647911535515,606.6335006103867,6,10.0,0.6331811944021406,-31.50650661688245,4.523097283716412,-958.7257875691286,10.9554686241697,8.107108470948388,-0.3615158460558147,947.2451196468376,250.29658738947876,178.50409991358123,-56.80264799919794,407.5178957354924,0,-4.781285056765228e-07,1.1259994209922297e-05,0.6550351863130572,0.6550351864100109,-35.36283129541724,149.1647798935573,605.9784654240736,0.3311370292204231,0.16111116923214006,959.2540091749856
16.914,-35.362831835132866,149.164788256074,605.9608933684419,6,10.0,0.289813197120616,-38.30840251411079,41.13281613933425,-1021.4478126298228,-17.63444599531301,33.57687117371087,-2.331515714181812,947.431842375544,248.48560757731076,182.58915584113072,-56.57037861757644,413.1629300572804,0,2.0903323019183517e-06,1.3196898208889252e-05,-0.2557961461590139,0.25579614650797855,-35.36283392546517,149.16477505917578,606.216689514601,0.330479747421457,0.16143597332505344,1022.9931945975911
17.014,-35.36284612457926,149.16477474327436,605.9771695118488,6,10.0,1.9666825668615369,24.574349607563207,-87.23311664537205,-1002.9934393474506,33.52155928025067,-10.39586214654678,14.930280423517956,947.4373237612508,249.0243046040235,181.89115700274,-56.05847904472788,406.0897674464528,0,-1.0474857148778938e-05,3.534986262820894e-06,-0.16908233148785712,0.169082331849275,-35.36283564972211,149.1647712082881,606.1462518433367,0.31015627769826243,0.1682334669940264,1007.079616848801
17.114,-35.36284380635811,149.16477318555255,606.2883674043222,6,10.0,0.2792963758138463,96.88491475808496,18.611192356437563,-1006.9316293645346,10.000710122755091,6.955400256330586,-6.223754784796206,947.3375383219544,250.0319935705194,181.44824725501948,-59.601371952097246,408.3146527144202,0,-1.9947208116377624e-06,8.940831946802064e-06,0.18816861296727438,0.18816861319025893,-35.362841811637296,149.1647642447206,606.100198791355,0.28989771573623885,0.16964124280624418,1011.7531168241223
17.214,-35.36284517289639,149.16476806010357,605.63562417424,6,10.0,0.5304493766741382,-86.6636779715752,24.434737954490405,-1015.3922967358994,12.282464691068853,7.921044772566386,10.239585616394493,947.4835120990128,250.678814191039,180.95829531601848,-58.72467276844232,412.9636494995237,0,4.005449483202028e-08,8.755123332093717e-06,-0.5418573733854828,0.5418573734562152,-35.36284521295089,149.16475930498024,606.1774815476255,0.33151251444517277,0.17581913315457579,1019.3768516937542
17.314,-35.36285795423669,149.1647556011404,605.8268437593114,6,10.0,1.7849045436941906,-54.42636314680103,-20.648533351813533,-981.3332692984424,-5.685299602224882,-1.949391218441151,6.171057048767215,947.4131691472332,251.14944924121997,181.21319674095196,-55.66279624326768,409.3759693860316,0,-1.0015777149874339e-05,1.0711381150940724e-06,-0.17182164365010522,0.17182164394536234,-35.36284793845954,149.16475453000228,605.9986654029615,0.33942675520880916,0.16534300897632512,983.058277197714
