timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
72.06,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-50.96599000639982,-23.56691973765494,-1014.470593715469,5.836577805319337,31.831967122312665,9.927836228388513,947.3655637352316,248.30178635000945,178.82126238026353,-63.096959984668935,407.34136680631593,2,0.002280630476100498,-0.0028433401086829235,4.277952146776897,4.2779536996058525,-35.36582867226849,149.16853768419725,599.6958732335446,4.226812249268599,0.03440854004841661,1016.0233842568141
72.16,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,75.36254265726004,4.822818690435852,-944.6645863272938,9.950188355524608,-9.41767243939364,-11.086937165957686,947.2513798446604,249.2483881354526,178.1743743639239,-59.72207763697454,405.1024059340773,2,0.0022860398934554382,-0.0028500784665936862,4.289316910282082,4.289318466348411,-35.36583408168585,149.16854442255516,599.6845084700394,4.23817701600999,0.034408540049211137,947.6781906727649
72.26,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-86.42669460873319,80.23154486212397,-998.1508868977884,11.180047563802994,-0.635667558953372,-5.465470365660094,947.3397951238752,249.50521433053711,178.41651377446212,-61.134326119383445,409.0638428978732,2,0.0022914493108103784,-0.002856816824504449,4.300681673787267,4.300683233091221,-35.3658394911032,149.16855116091307,599.6731437065342,4.249541782751641,0.03440854004999934,1005.0929645295482
72.36,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,2.845477481949953,-29.18018329267112,-954.8329857620786,-2.378301870594582,0.0644956376302173,6.081081544039621,947.3858509634528,249.5852785947738,179.21565499017626,-59.85308194695083,410.0603865822764,2,0.0022968587281653186,-0.0028635551824152117,4.312046437292452,4.312047999834281,-35.36584490052056,149.16855789927098,599.661778943029,4.260906549493553,0.03440854005078128,955.2830002352287
72.46,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-67.03995426673244,5.795490339940455,-979.6140003737456,-4.878088732355014,6.579825402799092,1.0656428660112534,947.4172182401928,249.88710872733435,178.9071736382658,-60.64563887922824,411.714735185428,2,0.0023022681455202587,-0.0028702935403259744,4.323411200797636,4.323412766577589,-35.36585030993791,149.1685646376289,599.6504141795239,4.272271316235721,0.03440854005155721,981.9223660272836
72.56,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-18.60673359394705,69.70938844983819,-992.463474355616,-20.448409427270462,16.18762451188467,1.5968991199589864,947.4511119864958,248.6279348374807,180.3811542196796,-57.1677628863149,408.63737350569227,2,0.002307677562875199,-0.002877031898236737,4.334775964302821,4.334777533321143,-35.36585571935527,149.1685713759868,599.6390494160187,4.283636082978143,0.03440854005232689,995.0825881820599
72.661,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,19.069633803367623,-12.673194333759298,-934.2372203801784,-9.57657333032346,23.1185198510236,15.394637817940954,947.3542619539376,248.62909285768944,178.80210691149006,-58.86267789637808,409.5384109990233,2,0.002313086980230139,-0.0028837702561475,4.346140727808006,4.34614230006494,-35.36586112877262,149.1685781143447,599.6276846525135,4.29500084972082,0.03440854005309062,934.5177605223445
72.761,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-32.3672871415108,43.97230342961348,-988.3966986228083,0.7124516393459877,-12.974339258364346,-8.043612438524445,947.3676295134808,247.9046662803065,181.80434164222143,-57.52520108553765,410.54348588473744,2,0.002318496397585079,-0.0028905086140582625,4.357505491313191,4.357507066808981,-35.36586653818998,149.16858485270262,599.6163198890083,4.306365616463747,0.03440854005384825,989.9036511672606
72.861,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-9.628156760695482,62.14611949763559,-932.3138659423672,-34.450759206901395,-2.712576786272689,-2.618534855926726,947.3315021593,251.24609509220005,179.8446178389719,-54.648383568890985,402.08765497894274,2,0.0023239058149400194,-0.0028972469719690253,4.3688702548183755,4.368871833553261,-35.36587194760733,149.16859159106053,599.6049551255031,4.317730383206923,0.03440854005459986,934.4324406823777
72.961,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-116.88123357855362,-26.49697320312217,-1025.751857273635,10.878078099142993,35.04420576389877,-8.541755975969753,947.3256061199464,249.8311695096197,177.9720311040674,-57.01191150036973,407.0438099278729,2,0.0023293152322949595,-0.002903985329879788,4.38023501832356,4.3802366002977795,-35.36587735702469,149.16859832941844,599.5935903619979,4.329095149950346,0.034408540055345604,1032.729482997403
73.061,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-4.368458864537397,-32.52339534656205,-977.5384688430644,-1.87274736846062,-35.8203178229737,27.504961356460665,947.326105477178,250.445057578418,179.72089641922338,-59.71312263727008,413.307078631922,2,0.0023347246496498997,-0.0029107236877905507,4.391599781828745,4.391601367042535,-35.36588276644204,149.16860506777635,599.5822255984928,4.340459916694014,0.03440854005608548,978.089112885816
73.161,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-19.9600981821808,83.90359037159894,-1029.4670387443075,-24.838155352219708,-14.592584185611264,-6.495181939140791,947.4700611452838,250.637209149154,180.29669978500056,-60.17106044004302,409.10965324688107,2,0.00234013406700484,-0.0029174620457013134,4.40296454533393,4.402966133787524,-35.365888175859396,149.16861180613427,599.5708608349876,4.3518246834379255,0.03440854005681964,1033.0733768022776
73.261,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-13.861328126058831,-27.78460952014601,-968.9369922353792,-23.253389383935406,11.211737129011944,-0.8521372399382822,947.4007690095611,249.905697110838,180.3822728324253,-57.39494927670332,408.3756693576349,2,0.00234554348435978,-0.002924200403612076,4.414329308839115,4.414330900532748,-35.36589358527675,149.16861854449218,599.5594960714824,4.3631894501820785,0.03440854005754832,969.4343793500149
73.361,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-115.4439883984474,67.89787433024543,-991.4533939315183,-33.42422830069583,-0.6966261285194384,6.20851099050933,947.4019618863751,251.63993336383533,178.9599039466154,-59.15911818535827,406.7337617836408,2,0.00235095290171472,-0.002930938761522839,4.4256940723442995,4.425695667278201,-35.365898994694106,149.1686252828501,599.5481313079772,4.3745542169264695,0.034408540058271285,1000.4585289427209
73.461,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,26.456523369938285,31.927255881974776,-1006.2348431186116,11.418700842327066,-0.959159612548406,-8.996198842993719,947.344954550093,250.1722778105944,179.04643948672498,-58.25975457636233,409.7835401772664,2,0.0023563623190696603,-0.0029376771194336015,4.437058835849484,4.437060434023884,-35.36590440411146,149.168632021208,599.536766544472,4.3859189836710994,0.0344085400589887,1007.0888028386147
73.561,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,18.59088887418176,13.25312169867481,-948.807964420064,-20.992966675649814,-3.173373408800071,0.1082390978143574,947.392725464758,249.9549941644509,178.55316650216722,-58.89510355599562,410.5595862159632,2,0.0023617717364246005,-0.0029444154773443643,4.448423599354669,4.448425200769795,-35.365909813528816,149.1686387595659,599.5254017809668,4.397283750415965,0.03440854005970047,949.0826200762699
73.661,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,40.8206082815623,92.154941151093,-960.7506813631176,12.957998016981566,0.5346218793380161,-20.94106074015711,947.2878894576264,250.77527413388103,180.20637358315503,-63.13596269215945,410.9692253359856,2,0.0023671811537795406,-0.002951153835255127,4.459788362859854,4.459789967515931,-35.36591522294617,149.16864549792382,599.5140370174616,4.408648517161064,0.034408540060406605,966.0231503327095
73.761,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-1.1827426420328422,-18.266335149477317,-950.5368895253235,38.11840331603173,-13.591097639135544,3.619077453922299,947.4080953887212,248.19675669699464,179.3864774474012,-62.02322125389082,409.96685733260426,2,0.002372590571134481,-0.0029578921931658897,4.471153126365039,4.471154734262291,-35.365920632363526,149.16865223628173,599.5026722539565,4.420013283906394,0.03440854006110742,950.7131198360668
73.862,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-8.023019547342022,9.419946275005842,-1041.3534223628544,16.425038644343342,25.67878583308249,12.939035890263735,947.3671307838606,248.97243631054812,176.97981005336797,-60.340239832589965,409.244274821406,2,0.002377999988489421,-0.0029646305510766524,4.482517889870223,4.482519501008874,-35.36592604178088,149.16865897463964,599.4913074904513,4.431378050651956,0.03440854006180283,1041.4269319051195
73.962,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,49.532951323103305,-65.98098427180153,-956.4371135610764,-26.467619210594385,-7.831425054378192,0.7425046537237616,947.3713458515252,249.94557252782676,177.28694656039798,-60.89528541554264,410.9429682637469,2,0.002383409405844361,-0.002971368908987415,4.493882653375408,4.4938842677556785,-35.365931451198236,149.16866571299755,599.4799427269461,4.442742817397747,0.03440854006249306,959.989039390188
74.062,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-9.133059157738092,15.618546619619364,-936.1416518285298,-22.33991744506404,-28.542002678225668,-5.602016177653431,947.3709668429352,250.46224899332992,182.8186705916878,-56.37070367284892,407.027222842837,2,0.0023888188231993013,-0.002978107266898178,4.505247416880593,4.5052490345027,-35.36593686061559,149.16867245135546,599.4685779634409,4.454107584143762,0.03440854006317782,936.3164764417725
74.162,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,32.652484090158765,65.23706894343255,-1018.9042450039924,21.120964123218474,-2.384735051275429,-15.30800810111344,947.3639293904954,249.65541213753824,180.74160240636093,-61.852861872097805,407.40161807208295,2,0.0023942282405542414,-0.0029848456248089406,4.516612180385778,4.5166138012499415,-35.365942270032946,149.16867918971337,599.4572131999357,4.465472350890005,0.03440854006385763,1021.5125649588183
74.262,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,1.352822983658161,79.17927834453936,-911.6004571888697,-9.411038824498398,13.30532034892304,-6.274588239687078,947.3787615763756,251.77081654654373,179.90584140961855,-56.3506763420795,407.21281537408936,2,0.0023996376579091816,-0.0029915839827197033,4.5279769438909625,4.527978567997397,-35.3659476794503,149.16868592807128,599.4458484364305,4.476837117636469,0.03440854006453212,915.0336506359442
74.362,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,24.61165280127025,3.3427821003732925,-1002.3458222805484,11.53094109624639,-12.885745841897034,-9.660161304303006,947.3785331702009,250.7274567068433,178.28505239782882,-57.37587390602555,408.1747600997621,2,0.0024050470752641218,-0.002998322340630466,4.539341707396147,4.539343334745067,-35.365953088867656,149.1686926664292,599.4344836729254,4.488201884383156,0.034408540065201505,1002.653506994839
74.462,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,91.30592739509224,33.70577298557211,-959.49334649179,-19.34807115512307,-5.305389415597521,-8.406972182601491,947.4619961431704,248.01313503827967,178.62855503799568,-65.39219563723091,411.6843942470723,2,0.002410456492619062,-0.0030050606985412287,4.550706470901332,4.550708101492949,-35.36595849828501,149.1686994047871,599.4231189094202,4.4995666511300625,0.03440854006586573,964.4170951782465
74.562,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-42.15223835180778,-14.59320712722197,-1015.7921450643436,-5.624078337549738,-17.765043253902427,7.996237438496223,947.3675689771072,250.6536832872156,177.25508150143364,-63.61577229419648,410.5906744861916,2,0.002415865909974002,-0.0030117990564519914,4.562071234406517,4.562072868241042,-35.365963907702366,149.16870614314502,599.411754145915,4.510931417877187,0.034408540066525,1016.7710926588866
74.662,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,2.2139032348691874,45.238422314241134,-965.1507785621864,-8.530889008766122,3.266418997486075,-8.088346787128916,947.3385858993274,250.41818051706892,181.4670320282821,-59.66986726573346,413.3263188016848,2,0.0024212753273289422,-0.003018537414362754,4.573435997911702,4.573437634989345,-35.36596931711972,149.16871288150293,599.4003893824098,4.522296184624528,0.03440854006717919,966.2129380111868
74.762,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-36.24275961364649,95.32608042933096,-986.404053846962,-9.403280903180898,-6.212427166683194,-7.323847290221045,947.4439366117704,250.4994428346877,179.16775808357426,-61.78554732360827,409.5769388377127,2,0.0024266847446838824,-0.003025275772273517,4.584800761416886,4.584802401737855,-35.365974726537075,149.16871961986084,599.3890246189046,4.533660951372085,0.03440854006782828,991.6620173628473
74.862,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-106.7788627731977,14.227901921014762,-963.6380681374808,-10.751469608344324,28.33886132452333,-7.818563259269688,947.3720224232244,248.43221433603253,177.7213682818592,-61.538558869765,409.22797063204416,2,0.0024320941620388226,-0.0030320141301842796,4.596165524922071,4.596167168486573,-35.36598013595443,149.16872635821875,599.3776598553994,4.545025718119855,0.03440854006847273,969.6403895733446
74.962,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,59.85120118349194,125.05630987781473,-1010.6807831048316,-28.037985736610903,-4.213450274144142,11.710314931259791,947.3079600878584,250.25991702520864,178.95293148232727,-60.06898419179279,408.702571893494,2,0.0024375035793937627,-0.0030387524880950423,4.607530288427256,4.607531935235494,-35.365985545371785,149.16873309657666,599.3662950918942,4.556390484867836,0.03440854006911255,1020.1455250407946
75.063,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,71.90647984293793,53.03714186241869,-953.2091108994076,19.011329784266923,-15.530472156715245,21.709582758467043,947.4463980067046,250.01491328463555,182.61648068188947,-64.2848494555989,408.8895422054328,2,0.002442912996748703,-0.003045490846005805,4.618895051932441,4.618896701984618,-35.36599095478914,149.16873983493457,599.3549303283891,4.5677552516160285,0.034408540069747515,957.3876379826388
75.163,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,34.56381756716137,54.81653029788994,-1019.9590453351764,17.982007569896304,15.801416362269157,-8.523012845850998,947.2558282472748,247.76803453058093,179.07213487630574,-57.79524524069023,410.5988292512055,2,0.002448322414103643,-0.0030522292039165677,4.6302598154376255,4.630261468733945,-35.365996364206495,149.16874657329248,599.3435655648839,4.57912001836443,0.03440854007037807,1022.0156376688958
75.263,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-16.711030420975597,99.19563675116356,-918.4375904992886,13.131408894812008,22.775995778399928,12.393436844732047,947.3998205394688,249.7403830880664,179.4206958733604,-59.28222995847767,410.1400075333448,2,0.002453731831458583,-0.0030589675618273304,4.64162457894281,4.641626235483471,-35.36600177362385,149.1687533116504,599.3322008013787,4.590484785113036,0.03440854007100392,923.9299976352854
75.363,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-54.54332991743037,-14.544470210522435,-983.8808724287404,31.33087138895542,20.77110609626509,-1.477708126818369,947.4700181219764,249.57068672744728,179.12140888844402,-58.87010981007414,410.6396961505187,2,0.0024591412488135234,-0.003065705919738093,4.652989342447995,4.652991002233198,-35.366007183041205,149.1687600500083,599.3208360378735,4.601849551861848,0.0344085400716253,985.4989028828626
75.463,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-47.32132070659135,2.887714639884932,-980.4673149321818,4.271764099225316,-21.140557776232026,8.048773761201538,947.3537993736306,249.4878710291161,177.8758021802578,-57.514554709509184,408.9301185126193,2,0.0024645506661684635,-0.003072444277648856,4.66435410595318,4.664355768983119,-35.36601259245856,149.1687667883662,599.3094712743683,4.613214318610867,0.034408540072241964,981.612857464479
75.563,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-24.064632271847348,35.22272113062345,-1015.8054109892444,0.3367056792944736,25.298250254725502,18.8111965096319,947.4600664963126,250.6459844135396,179.1046314441514,-59.96287163519933,408.132345193785,2,0.0024699600835234037,-0.0030791826355596186,4.675718869458365,4.675720535733239,-35.366018001875915,149.16877352672412,599.2981065108631,4.624579085360086,0.03440854007285423,1016.7007325684647
75.663,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-63.276777252231554,37.08686702234769,-977.9728130787964,9.486788770245877,9.912135779642044,14.499881856734325,947.344395822479,249.8772588681946,180.47144528938037,-62.78362646114343,413.0695917400798,2,0.002475369500878344,-0.0030859209934703813,4.6870836329635495,4.687085302483553,-35.36602341129327,149.16878026508203,599.286741747358,4.6359438521095075,0.034408540073462016,980.7192306497392
75.763,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,16.990100531403247,5.12954934387324,-1037.8331098106528,37.32820072294684,1.1775123419589273,3.90535557564246,947.3572526977366,249.494404732484,179.9138941293483,-59.60457210082221,408.1386424871184,2,0.002480778918233284,-0.003092659351381144,4.698448396468734,4.698450069234058,-35.366028820710625,149.16878700343995,599.2753769838528,4.647308618859126,0.03440854007406517,1037.9848455597937
75.863,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-16.496034469388547,-92.7186734952449,-1020.2701999271268,-14.675296106691826,28.38304934030376,4.423107629566477,947.2456273587244,250.55351469669935,180.6713833822092,-58.76291987183037,410.4957313895791,2,0.002486188335588224,-0.0030993977092919067,4.709813159973919,4.709814835984756,-35.36603423012798,149.16879374179786,599.2640122203476,4.658673385608945,0.034408540074664234,1024.6073162081523
75.963,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-18.65033041470449,87.38601230433105,-980.4460213622036,-8.008853580354478,-3.1629326650358265,7.686590918156973,947.3770435956752,249.7348365427752,177.12151375475443,-59.64504258600474,411.3122622966293,2,0.0024915977529431643,-0.0031061360672026694,4.721177923479104,4.721179602735644,-35.366039639545335,149.16880048015577,599.2526474568424,4.67003815235896,0.034408540075259134,984.5092944081356
76.063,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-24.063365919117366,120.60707134377928,-1019.2759433593832,41.47332877599254,-50.86657456419335,-0.726250624834367,947.3626942613608,250.75079322511127,181.1331590843788,-59.23801040041392,408.9555553433591,2,0.0024970071702981045,-0.003112874425113432,4.732542686984289,4.732544369486721,-35.36604504896269,149.16880721851368,599.2412826933372,4.68140291910917,0.03440854007584955,1026.6686709687021
76.163,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,33.718300629690766,-6.780410674134462,-953.6109421897762,-5.560284663059382,-15.766267289515945,-6.611069414267586,947.2620757151362,250.086030009078,177.80795064675917,-56.940544514739415,413.6823623962559,2,0.0025024165876530446,-0.003119612783024195,4.743907450489473,4.743909136237986,-35.366050458380045,149.1688139568716,599.229917929832,4.6927676858595735,0.0344085400764358,954.2309609472629
76.264,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,0.6388151929371126,-1.9321296085704311,-982.231145829226,35.82385568985933,-59.587643723234855,2.938158250556325,947.3424807963492,251.6816633071458,182.8823322269201,-58.308571074384005,411.5847629627992,2,0.002507826005007985,-0.0031263511409349576,4.755272213994658,4.755273902989436,-35.3660558677974,149.1688206952295,599.2185531663268,4.704132452610171,0.034408540077017644,982.23325388966
76.364,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-34.18996904698671,24.03200384121345,-998.7530385816156,-12.410953308689264,23.68091268860942,4.225462452732991,947.388630209602,251.64990488776007,178.33336002904582,-60.742681383879706,409.8407844152203,2,0.002513235422362925,-0.0031330894988457203,4.766636977499843,4.766638669741072,-35.366061277214754,149.1688274335874,599.2071884028217,4.715497219360958,0.034408540077595404,999.6269920665749
76.464,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,82.90741020542391,117.47330465319796,-968.5657862260024,4.052203601801797,21.9507638035557,-13.583914274311956,947.3594886258828,250.92328218841135,178.70713241021502,-59.27518234362495,410.6105628538443,2,0.002518644839717865,-0.003139827856756483,4.778001741005028,4.778003436492891,-35.36606668663211,149.16883417194532,599.1958236393165,4.726861986111936,0.03440854007816876,979.1799110585897
76.564,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-41.57613305655208,98.5248255368749,-1005.8669058782476,5.3889058238465,-4.438433234296005,-6.914732888187519,947.3121556151856,249.35943348004344,178.2110708223942,-58.63489220524272,413.1139295316968,2,0.0025240542570728053,-0.0031465662146672457,4.7893665045102125,4.7893682032448925,-35.366072096049464,149.16884091030323,599.1844588758113,4.738226752863101,0.034408540078738406,1011.5354410143459
76.664,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-53.86919752336496,15.47623274661559,-1042.775848538916,2.9098158698797727,-52.43812618544554,6.622931317638617,947.4562616648687,249.7553169387144,178.11072088502846,-57.92114672860531,406.5793274347544,2,0.0025294636744277454,-0.0031533045725780084,4.800731268015397,4.800732969997075,-35.36607750546682,149.16884764866114,599.1730941123061,4.749591519614453,0.03440854007930396,1044.2810323461283
76.764,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,21.384615405654092,-10.333201496014423,-1013.9282539524984,6.664352400900886,41.68453721840676,10.55556491394247,947.48754432176,248.73026420067785,180.52977608788075,-62.44180705436311,410.7292688796396,2,0.0025348730917826856,-0.003160042930488771,4.812096031520582,4.812097736749436,-35.366082914884174,149.16885438701905,599.1617293488009,4.760956286365991,0.034408540079865116,1014.2063798815145
76.864,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-62.11290669708291,76.74734013246189,-995.1075241375252,-8.04788836219253,-5.620666480381694,2.743618591009303,947.2438631343884,249.639762668315,182.24660843692672,-59.85428893931413,407.05585822427815,2,0.0025402825091376258,-0.003166781288399534,4.823460795025767,4.823462503501976,-35.36608832430153,149.16886112537696,599.1503645852957,4.772321053117713,0.034408540080422184,999.9935759748078
76.964,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-19.66998964038397,24.26305707661503,-1017.5474008053544,-34.73833290280363,22.88868142931145,1.1037735268054627,947.2631003669431,249.7664259725601,181.37231166878368,-60.34929434924239,412.8744344138732,2,0.002545691926492566,-0.0031735196463102966,4.834825558530952,4.834827270254694,-35.366093733718884,149.16886786373487,599.1389998217905,4.783685819869618,0.03440854008097539,1018.0266780968407
77.064,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,72.71082206750444,-4.936584233794372,-969.8168613180716,16.905982818854064,-25.327645054139,15.387564924056424,947.3269107387108,251.022187401137,182.7280433801604,-57.602412563934216,408.8317606088111,2,0.002551101343847506,-0.0031802580042210593,4.846190322036136,4.8461920370075875,-35.36609914313624,149.16887460209279,599.1276350582854,4.795050586621704,0.03440854008152474,972.5512726877001
77.164,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,50.46968927402162,61.10355515191155,-959.7318859106078,57.33002924225105,-28.919415279863973,10.058207643026122,947.362049338538,250.83334236631455,182.1947841552844,-60.047314256489166,409.6570867546296,2,0.0025565107612024462,-0.003186996362131822,4.857555085541321,4.857556803760656,-35.366104552553594,149.1688813404507,599.1162702947802,4.806415353373972,0.03440854008207038,962.998508213357
77.264,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-3.441602815042057,95.64568767453676,-928.546695408885,19.36915518471561,-4.178648567710408,0.7136589908798441,947.3755004860474,248.02170242951348,182.00556642609524,-61.25881188021016,409.8426517841617,2,0.0025619201785573864,-0.0031937347200425847,4.868919849046506,4.868921570513897,-35.36610996197095,149.1688880788086,599.104905531275,4.817780120126418,0.03440854008261193,933.4660720965878
77.364,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-78.55020017131565,74.47442562895498,-959.018725398562,26.40793876611412,-12.170734179929212,-15.530282322879003,947.4789762539582,250.63559391673817,179.96521014707844,-58.04880112300424,409.4312102517925,2,0.0025673295959123266,-0.0032004730779533475,4.880284612551691,4.880286337267311,-35.366115371388304,149.16889481716652,599.0935407677698,4.829144886879041,0.034408540083149926,965.1080196976911
77.465,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-41.67352938472702,95.93154258146478,-981.5969037104264,22.622401190728564,13.105857228331102,20.51627825333691,947.3972897810694,249.96951119821188,177.7740444808336,-56.20075899795174,408.1298937626928,2,0.0025727390132672667,-0.00320721143586411,4.8916493760568756,4.891651104020895,-35.36612078080566,149.16890155552443,599.0821760042646,4.840509653631842,0.034408540083684144,987.1534963152059
77.565,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-68.61457749073045,-9.373304411852295,-997.8587844541804,-59.64326312792444,-2.3988825578117505,8.19037508389189,947.3897388503432,249.78265305060245,183.25132851772275,-59.55370849083242,407.4288187210622,2,0.002578148430622207,-0.003213949793774873,4.90301413956206,4.90301587077465,-35.366126190223014,149.16890829388234,599.0708112407594,4.851874420384818,0.03440854008421465,1000.2589528678077
77.665,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-12.703081559721484,64.24734256952172,-1012.5291268677752,2.417366641078973,0.9478420217765336,-14.865481245805228,947.2749050588924,249.6480851933984,181.6130629114564,-59.67056878243756,411.9615119691251,2,0.002583557847977147,-0.0032206881516856356,4.914378903067245,4.9143806375285735,-35.36613159964037,149.16891503224025,599.0594464772543,4.863239187137967,0.034408540084741535,1014.6449241305933
77.765,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-110.862638343344,-80.73580206963202,-1015.5420202324308,35.601518829539174,43.99222427107346,-14.55128479332718,947.3071388535916,250.3266186487588,179.30423106030136,-61.90041339188816,408.6385766140464,2,0.002588967265332087,-0.0032274265095963983,4.92574366657243,4.925745404282663,-35.366137009057724,149.16892177059816,599.0480817137491,4.87460395389129,0.034408540085264644,1024.7606497002316
77.865,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-48.05667342372494,52.38003178647224,-1007.8545779894762,-21.04803805438233,-12.083696457385743,-6.61574254984922,947.3997850753268,248.94850741868103,178.41323166971358,-59.397651804736455,411.1399279565951,2,0.0025943766826870274,-0.003234164867507161,4.937108430077615,4.93711017103692,-35.36614241847508,149.16892850895607,599.0367169502439,4.885968720644785,0.034408540085784034,1010.358333446531
77.965,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,98.33762983168714,-12.168608447069069,-1012.720831409426,7.835085058249849,-6.515236064993003,-5.975495577440268,947.320480885716,251.8679598004013,181.20358579210475,-58.92274749379082,410.9786003490147,2,0.0025997861000419675,-0.0032409032254179237,4.9484731935827995,4.948474937791342,-35.36614782789243,149.16893524731398,599.0253521867387,4.897333487398449,0.0344085400862998,1017.5568027599496
78.065,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-43.305797349607296,-27.02280934435057,-955.5590177171456,-36.17295360388679,-46.85575384806374,6.233156496394647,947.3960557733478,251.09058437211556,176.3350707057532,-61.55462572508856,411.92412382398186,2,0.0026051955173969077,-0.0032476415833286865,4.959837957087984,4.959839704545929,-35.36615323730979,149.1689419856719,599.0139874232335,4.9086982541522834,0.034408540086812246,956.9214495712292
78.165,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,5.690853541490204,-17.676493799526792,-985.7160462517317,-23.478266500136765,6.637175807328184,10.955087996845323,947.30539981936,249.6530709147792,180.62632220262344,-61.273617215673376,408.915617176778,2,0.002610604934751848,-0.003254379941239449,4.971202720593169,4.971204471300678,-35.36615864672714,149.1689487240298,599.0026226597283,4.9200630209062854,0.03440854008732122,985.890951416647
