timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
60.934,-35.36171430853462,149.16677669146537,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3046,224,80,-528,1,-1.1062970628472613e-07,-1.1062971339015348e-07,-1.1368683772161603e-13,1.5645403605354898e-07,-35.36171419790492,149.1667768020951,584.0900000000001,1.0630953347752825e-07,4.064158454991911e-08,1001.0
61.037,-35.36170912926054,149.16678187073947,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3046,224,80,-528,1,1.0281141982204645e-07,1.0281144113832852e-07,-1.1368683772161603e-13,1.4539731935210499e-07,-35.36170923207196,149.16678176792803,584.0900000000001,1.1001676494839904e-07,4.2494447717481836e-08,1001.0
61.134,-35.361704275797365,149.16678672420264,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3047,224,80,-528,1,-8.299740983375159e-08,-8.299741693917895e-08,-1.1368683772161603e-13,1.1737606765308062e-07,-35.361704192799955,149.16678680720005,584.0900000000001,1.1362883876768098e-07,4.129631564616006e-08,1001.0
61.233,-35.36169935308552,149.1667916469145,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3047,224,80,-528,1,-1.3579415281128604e-07,-1.357941243895766e-07,-1.1368683772161603e-13,1.920419124995365e-07,-35.36169921729137,149.16679178270863,584.0900000000001,1.1606409688733237e-07,4.5356905184627924e-08,1001.0
61.334,-35.36169431742287,149.16679668257714,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3047,224,80,-528,1,-5.4621004608179646e-08,-5.4620983291897574e-08,-1.1368683772161603e-13,7.72457504345285e-08,-35.36169426280186,149.16679673719813,584.0900000000001,1.1273984789571023e-07,4.699941744671629e-08,1001.0
61.434,-35.361689321802615,149.1668016781974,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3047,224,80,-528,1,-3.899667433415743e-08,-3.899666012330272e-08,-1.1368683772161603e-13,5.514961568233859e-08,-35.36168928280594,149.16680171719406,584.0900000000001,1.0541511938060043e-07,4.990600300617482e-08,1001.0
61.534,-35.36168432093716,149.16680667906286,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3048,224,80,-528,1,-2.2300270074993023e-08,-2.2300270074993023e-08,-1.1368683772161603e-13,3.153734438484292e-08,-35.36168429863689,149.16680670136313,584.0900000000001,1.0123695764347396e-07,5.4435154259727096e-08,1001.0
61.634,-35.361679322491646,149.16681167750835,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3048,224,80,-528,1,-1.2984116892766906e-08,-1.2984145314476336e-08,-1.1368683772161603e-13,1.8362334302734972e-08,-35.36167930950753,149.1668116904925,584.0900000000001,9.9864645586782e-08,5.6505766301330245e-08,1001.0
61.736,-35.361674202273846,149.16681679772617,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3048,224,80,-528,1,1.1535058774825302e-07,1.1535058774825302e-07,-1.1368683772161603e-13,1.631303656213268e-07,-35.361674317624434,149.16681668237558,584.0900000000001,1.0794917877122627e-07,5.941943793416038e-08,1001.0
61.834,-35.361669316302304,149.16682168369772,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3048,224,80,-528,1,-3.6101305056490673e-08,-3.610131216191803e-08,-1.1368683772161603e-13,5.10549602546802e-08,-35.361669280201,149.16682171979903,584.0900000000001,1.0077497062387231e-07,6.171424010038082e-08,1001.0
61.934,-35.361664292977814,149.1668267070222,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,3049,224,80,-528,1,9.573426495990134e-10,9.573568604537286e-10,-1.1368683772161603e-13,1.3538970123032906e-09,-35.361664293935156,149.16682670606485,584.0900000000001,8.526495671974773e-08,6.553761694918296e-08,1000.0
62.037,-35.36165912951088,149.16683187048912,584.09,6,10,0.0,0,0,-1001,1,0,0,945.0282592773438,3049,224,80,-528,1,1.6584434803235126e-07,1.658443409269239e-07,-1.1368683772161603e-13,2.3453932120600662e-07,-35.36165929535523,149.16683170464478,584.0900000000001,9.417915690513791e-08,7.9252702951435e-08,1001.0
62.136,-35.36165421264029,149.16683678735973,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3049,224,80,-528,1,2.5167828709982132e-08,2.5167821604554774e-08,-1.1368683772161603e-13,3.559267967302574e-08,-35.36165423780812,149.1668367621919,584.0900000000001,8.600081810713241e-08,8.079765172415918e-08,1001.0
62.236,-35.36164920413351,149.1668417958665,584.09,6,10,0.0,0,0,-1001,1,0,0,945.0282592773438,3049,224,80,-528,1,2.21277787204599e-08,2.21277787204599e-08,-1.1368683772161603e-13,3.1293404771871675e-08,-35.36164922626129,149.16684177373872,584.0900000000001,6.992596733436594e-08,7.296766697766888e-08,1001.0
62.337,-35.36164413131333,149.1668468686867,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3050,224,80,-528,1,8.383720739857381e-08,8.383722160942852e-08,-1.1368683772161603e-13,1.1856372578319574e-07,-35.361644215150534,149.16684678484947,584.0900000000001,7.405776486923265e-08,7.458020189409661e-08,1001.0
62.434,-35.36163929591036,149.16685170408965,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3050,224,80,-528,1,-1.1450202919149888e-07,-1.1450202919149888e-07,-1.1368683772161603e-13,1.6193032260189767e-07,-35.36163918140833,149.16685181859168,584.0900000000001,8.473583556118856e-08,7.90806304356232e-08,1001.0
62.536,-35.36163422225571,149.1668567777443,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3050,224,80,-528,1,-5.856371387835679e-09,-5.856378493263037e-09,-1.1368683772161603e-13,8.282164868048627e-09,-35.36163421639934,149.16685678360068,584.0900000000001,8.241031760950914e-08,8.113412691507265e-08,1001.0
62.636,-35.36162921377277,149.16686178622723,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3050,224,80,-528,1,1.740055211030267e-09,1.7400338947481941e-09,-1.1368683772161603e-13,2.460794608501663e-09,-35.36162921551283,149.1668617844872,584.0900000000001,8.08201636400858e-08,8.267017137624478e-08,1001.0
62.737,-35.361624136327265,149.16686686367274,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3051,224,80,-528,1,7.57349525315476e-08,7.573495963697496e-08,-1.1368683772161603e-13,1.0710540204015351e-07,-35.36162421206222,149.16686678793778,584.0900000000001,7.521766728196847e-08,7.825263919690409e-08,1001.0
62.834,-35.36161930893517,149.16687169106484,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3051,224,80,-528,1,-1.2681962857641338e-07,-1.2681962857641338e-07,-1.1368683772161603e-13,1.7935003870791835e-07,-35.36161918211554,149.16687181788447,584.0900000000001,8.804717512729229e-08,8.414605788871634e-08,1001.0
62.934,-35.36161428440666,149.16687671559333,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3051,224,80,-528,1,-6.178825628921913e-08,-6.178828471092856e-08,-1.1368683772161603e-13,8.738181013685812e-08,-35.36161422261841,149.16687677738162,584.0900000000001,9.664996643974776e-08,7.850666608673849e-08,1001.0
63.036,-35.361609176527026,149.16688182347298,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,3051,224,80,-528,1,6.6626050454488e-08,6.662605755991535e-08,-1.1368683772161603e-13,9.422346918445563e-08,-35.361609243153076,149.16688175684692,584.0900000000001,8.261838123759267e-08,6.190784322838555e-08,1000.0
63.133,-35.361604369436265,149.16688663056374,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3051,224,80,-528,1,-1.5005558395841945e-07,-1.5005556974756473e-07,-1.1368683772161603e-13,2.1221063189525038e-07,-35.36160421938068,149.1668867806193,584.0900000000001,1.0028017645981514e-07,7.145828168851276e-08,1001.0
63.234,-35.36159929869032,149.16689170130968,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3052,224,80,-528,1,-2.734697091000271e-08,-2.734697091000271e-08,-1.1368683772161603e-13,3.867445715091543e-08,-35.36159927134335,149.16689172865665,584.0900000000001,1.010182816977195e-07,7.070063349322802e-08,1001.0
63.336,-35.361594180081845,149.16689681991815,584.09,6,10,0.0,0,0,-1001,0,1,0,945.0282592773438,3052,224,80,-528,1,1.032387189070505e-07,1.0323873311790521e-07,-1.1368683772161603e-13,1.4600160648901082e-07,-35.361594283320564,149.16689671667942,584.0900000000001,1.0376206976830101e-07,7.197807487041021e-08,1001.0
63.438,-35.36158912138796,149.16690187861204,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3052,224,80,-528,1,1.2793613279882265e-07,1.2793614700967737e-07,-1.1368683772161603e-13,1.8092902417028809e-07,-35.36158924932409,149.1669017506759,584.0900000000001,1.0566193992514005e-07,7.39088684396685e-08,1001.0
63.535,-35.361584256063466,149.16690674393655,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3052,224,80,-528,1,-5.223351706717949e-08,-5.2233502856324776e-08,-1.1368683772161603e-13,7.38693381983482e-08,-35.36158420382995,149.16690679617005,584.0900000000001,1.1222065725817003e-07,6.688337171701936e-08,1001.0
63.636,-35.36157917678213,149.16691182321787,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3053,224,80,-528,1,4.265169195605267e-08,4.265169195605267e-08,-1.1368683772161603e-13,6.031860122251626e-08,-35.36157921943382,149.16691178056618,584.0900000000001,1.1800643791957147e-07,5.828313278334428e-08,1001.0
63.735,-35.361574264703755,149.16691673529627,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3053,224,80,-528,1,-6.223444870556705e-08,-6.223442028385762e-08,0.0,8.801278130904445e-08,-35.361574202469306,149.1669167975307,584.09,1.1609717584646056e-07,5.898836621680972e-08,1001.0
63.835,-35.36156922930336,149.16692177069666,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3053,224,80,-528,1,-7.407415125726402e-09,-7.4074080202990444e-09,1.1368683772161603e-13,1.0475661909252111e-08,-35.36156922189595,149.16692177810407,584.0899999999999,9.920973816659395e-08,6.291066874073628e-08,1001.0
63.934,-35.36156429219103,149.16692670780898,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3053,224,80,-528,1,-6.88585970465283e-08,-6.885861125738302e-08,1.1368683772161603e-13,9.738077187784289e-08,-35.36156422333243,149.1669267766676,584.0899999999999,1.0020963434069242e-07,6.278111666317692e-08,1001.0
